file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0026_0067_649300_to_657400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0067_649300_to_657400.wav,སེམས་ཉིད་དེ་ཕྱུག་གར་རྟོགས་ན། རྣམ་རྟོག་དང་ྱུན་མོངས་པ་དེ། རང་ཁག་མར་མིག་པ། རྣམ་རྟོག་དང་། ཉུན་མོངས་པ་དེ་འགྲོ་ཐུབ་སོང་ན།  ,8.1,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0067_649300_to_657400.wav,སེམས་ཉིད་དེ་ཆོས་སྐུར་རྟོགས་ན་རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ རང་ཁ་མར་དུ་མེད་པ། རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ་གྲོལ་ཐུབ་སོང་ན་,སེམས་ཉིད་དེ་ཆོས་སྐུར་རྟོགས་ན་རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ། རང་ཁ་མར་དུ་མེད་པ། རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ་གྲོལ་ཐུབ་སོང་ན་,སེམས་ཉས་དེ་ཆོས་སྐུར་རྟོངས་ན། རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ། རང་ཁ་མ་མེད་པ། རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ་གྲལ་ཐུབ་སོང་ན།,སེམས་ཉིད་དེ་ཆོས་སྐུར་རྟོགས་འགྲོ་ན། རྣམ་རྟོག་དེ་ཉོན་མོངས་པ་དེས་རང་ཁག་མར་མིད་ལ། རྣམ་རྟོག་དང་ཉོན་མོངས་པ་དེ་འགྲོ་ཐུབ་སོང་ན།  ,0.18487394957983194,0.14285714285714285,0.15966386554621848,0.15966386554621848,121,"(120.0, 130.0]"
STT_GR_0026_0095_780712_to_781352,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0095_780712_to_781352.wav,ཚུར་གི་དེ་ནས།  ,0.64,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0095_780712_to_781352.wav,ཚོད་ྒྱི་དེ་ནས།,ཚོད་ཀྱ་དེ་ནས།,ཚོ་ལི་དེ་ནས།,ཚུར་གི་དེ་ནས།  ,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,15,"(10.0, 20.0]"
STT_GR_0026_0077_744072_to_745672,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0077_744072_to_745672.wav,བྱད་ཚོགས་རྩོམ་གསུམ་ཡིན་ན་འདྲ།  ,1.6,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0077_744072_to_745672.wav,མཆེད་རྩོད་རྩོམ་གསུམ་ཡིན་ན་འདྲ།,འཆད་རྩོད་རྩོམ་གསུམ་ཡིན་ནའང་སདྲ།,མཆད་རྩོག་གཙོམ་གསུམ་ཡིན་ན་སྒྲ།,འཆད་རྩོད་རྩོམ་གསུམ་ཡིན་ན་འདྲ།  ,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.10344827586206896,31,"(30.0, 40.0]"
STT_GR_0026_0039_428668_to_429980,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0039_428668_to_429980.wav,ཡ་ལི་ཟང་ཕྱོགས་མཚན་བ་དེ་ནས།  ,1.312,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0039_428668_to_429980.wav,ཡག་ལེ་བྱང་ཆུབ་སེམས་ལང་དེ་ནས།,ཡག་ལེ་བྱང་ཆུབ་སེམས་ལ་དེ་ནས།,ཡ་ལས་བྱང་ཆུབ་སེམས་བ་དེ་ནས།,ལ་ལས་བྱང་ཆུབ་སེམས་བ་དེ་ནས།  ,0.4230769230769231,0.038461538461538464,0.19230769230769232,0.15384615384615385,28,"(20.0, 30.0]"
STT_GR_0026_0092_771912_to_775304,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0092_771912_to_775304.wav,དེ་འདྲའི་བསམ་བློ་བཏང་ནས་དེ་ནས་སློབ་མ་ཐམས་ཅད་ཀི་ཇུས་རཐོགས་དེ་རྩ་ཆེན་པོ་ཡིན།  ,3.392,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0092_771912_to_775304.wav,དེ་འདྲས་བསམ་བློ་བཏང་ནས་དེ་ནས་སློབ་མ་ཐམས་ཅད་ཀྱིས་ཆུས་གཏོགས་དེ་རྩ་ཆེན་པོ་ཡིན་,དེ་འདྲས་བསམས་བློ་བཏང་ནས་དེ་ནས་སློབ་མ་ཐམས་ཅད་ཀྱིས་ཆུས་ཚོགས་དེ་རྩ་ཆེན་པོ་ཡིན།,དེ་འདྲས་བསམ་བློ་བཏང་ནས་དེ་ནས་སློབ་མ་ཐམས་ཅད་ཀྱི། ཆུ་ཚོགས་དེ་རྩ་ཆེན་པོ་ཡིན།,དེ་འདྲའི་བསམ་བློ་བཏང་ནས། དེ་ནས་སློབ་མ་ཐམས་ཅད་ཀི་ཇུས་གཏོགས་དེ་རྩ་ཆེན་པོ་ཡིན།  ,0.05333333333333334,0.14666666666666667,0.10666666666666667,0.13333333333333333,77,"(70.0, 80.0]"
STT_GR_0026_0023_294400_to_304500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0023_294400_to_304500.wav,ཨ་ཧ། དེ་ལ་ྱིག་གཏང་པེབ་ཡོད། ཟེ་ངན་གྱི་གྟོ་བ་འདྲངས་ན། རྩམ་ཕ་ྱུག་ཁོང་ཤེས་པའི་སྐོར་དེ་ངོ་ཚོ་གི་ཁོང་པེ་རྡོག་རྡོག་ལག་ལ་ཡ་རྒྱི་བཟང་ཕྱོག་མཚན་དེ་ཉམས་ལེན་རྒྱལ་ནས་འགྲིག་གི་ཡོད་རེད་ཨ་ཟ། ཉམས་ལེན།  ,10.1,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0023_294400_to_304500.wav,ཨ་ཧ་ཧ། དེ་ལ་སྔོན་གྱི་གཏམ་དཔེ་ཡོད་ཟེར། གཟན་གྱིས་ལྟོ་བ་འདྲངས་ན། རྩམ་པའི་འབྱུང་ཁུངས་ཤེས་མི་དགོས་ཟེར། ང་ཚོཡིས་ཁོང་རྣམ་པས་རྡོག་རྡོག་ལག་ལ་བཞག་རྒྱུ་བྱང་ཆུབ་སེམས་དེ་ཉམས་ལེན་བྱས་ན་འགྲིག་གི་ཡོད་རེད། ཉམས་ལེན་,ཨ་ཧ་ཧ། དེ་ལ་སྔོན་གྱི་གཏམ་དཔེ་ཡོད་ཟེར། གཟན་གྱིས་ལྟོ་བ་འདྲངས་ན། རྩམ་པའི་འབྱུང་ཁུངས་ཤེས་མི་དགོས་ཟེར། ང་ཚོ་ཡིས་ཁོང་རྣམ་པས་རྡོག་རྡོག་ལག་ལ་བཞག་རྒྱུ་བྱང་ཆུབ་སེམས་དེ་ཉམས་ལེན་བྱས་ན་འགྲིག་གི་ཡོད་རེད། ཉམས་ལེན་,ཧཧ། དེ་ལ་སྔོན་གྱིས་ྟམ་པའི་ཡོད། ྱན་གྱི་རྟོ་བ་འགྲངས་ནས་རྩམ་བུ་འྱིད་ཁོག་ཤེས་པོ་འགོས་དེ། ང་ཚོའིས་ཁོང་རྣམ་པས་རྡོ་རྡོག་ལག་ལ་བཞག་ཀྱེས། བྱང་ཆུབ་སེམས་དེ་ཉམས་ལེན་བྱས་ནས་འགྲིབ་ཡི་ཡོད་དང་། ཉམས་ལེན།,ཧ་ཧ། དེ་ལ་སྔོན་ཆད་གཏམ་དཔེ་ཡོད་ཟེ། གཞན་གྱི་ལྟོ་བ་འགྲངས་ན། རྩམ་པའི་འབྱུང་ཁུངས་ཞིམ་པོ་དགོས་རེད། ངེད་ཚོ་གི་ཁོང་རྣམ་པའི་རྡོག་རྡོག་ལག་ལས་གཞག་རྒྱུ་བྱང་ཆུབ་སེམས་ཀྱི་ཉམས་ལེན་བྱེད་ན་འགྲིག་གི་ཡོད་རེད་བ་ཟེར། ཉམས་ལེན་  ,0.35784313725490197,0.31862745098039214,0.17647058823529413,0.1715686274509804,206,"(200.0, 210.0]"
STT_GR_0026_0103_855900_to_858500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0103_855900_to_858500.wav,དེ་རིང་དེ་སྒྲིས་ཚེབ་ལ་སོང་ང། ད་དགའ་དབང་སྒོར་མོ་རེད་དེ།  ,2.6,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0103_855900_to_858500.wav,དེ་ནས་དེ་འདྲས་སེམས་ལ་བཟུང་ནས། ད་དགའ་བ་སྒོམ་དགོས་རེད་ཟེར།,དེ་ནས་དེ་འདྲས་སེམས་ལ་བཟུང་ནས། ད་དགའ་བ་སྒོམ་དགོས་རེད་ཟེར།,དེ་ནས་དེ་འདྲའི་སེམས་ལ་བསོང་ན་ད་དགའ་བ་གོ་མོ་རེད་ཟེར།,དེ་རེས་དེ་འདྲའི་ཚད་འདྲ་བཟུང་ནས་ད་དགའ་བ་བསྒོམ་མོ་རེད་རྫས།  ,0.42857142857142855,0.32142857142857145,0.3392857142857143,0.3392857142857143,58,"(50.0, 60.0]"
STT_GR_0026_0044_442268_to_443548,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0044_442268_to_443548.wav,ད་མར་པ་ཐམ་ཅད་ལས་ལོང་ཡི།  ,1.28,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0044_442268_to_443548.wav,ཐ་མལ་པ་ཐམས་ཅད་ལས་ལུང་ཡིད།,ཐ་མལ་པ་ཐམས་ཅད་ལས་ལུང་ཡིད།,ཐ་མལ་པ་ཐམས་ཅད་ལས་ལུང་ཡིད།,ཐ་མལ་པ་ཐམ་ཅད་ལས་རླུང་ཡིན།  ,0.24,0.16,0.16,0.16,27,"(20.0, 30.0]"
STT_GR_0026_0003_36000_to_43200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0003_36000_to_43200.wav,དེ་རིང་ཁ་ཚོའ་བཟང་ཕྱུགས་མཚོན་པ་སྡོམ་པག་རླངས་རེད་དེ། ཨོ། སྐུ་རྟོག་ཆེ་ཐམས་ཅད་བཟང་མ་མཐུན་རྒྱ་བཟང་ཕྱུགས་ཀི་བཟང་ཕྱུག་རྗེ་སེམམ་དེ།  ,7.2,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0003_36000_to_43200.wav,དེ་ནས་ང་ཚོས་བྱང་ཆུབ་སེམས་པའི་སྡོམ་པ་བླངས་རེད་ཟེར། ཨོ། ཀུན་རྟོག་གི་ཆོས་ཐམས་ཅད་བྱམས་སྙིང་རྗེ་བྱང་ཆུབ་པའི། བྱང་ཆུབ་ཀྱི་སེམ་ཟེར།,དེ་ནས་ང་ཚོས་བྱང་ཆུབ་སེམས་པའི་སྡོམ་པ་བླངས་རེད་ཟེར། ཨོ། ཀུན་རྟོག་གི་ཆོས་ཐམས་ཅད་བྱམས་སྙིང་རྗེ་བྱང་ཆུབ་པའི། བྱང་ཆུབ་ཀྱི་སེམ་ཟེར།,དེ་ལིང་ང་ཚོས་བྱང་ཆུབ་སེམས་པའི་སྡོང་པ་བླས་རེད་ཟེར། ཨོ། སཀུ་རྡུགས་ཆོས་ཐམས་ཅད་བྱ་ནོན་སྙིང་རྗེ་བྱང་ཆུབ་ཀྱི་བྱང་ཆུབ། དི་སེམསཟེར།,དེ་རིང་ང་ཚོས་བྱང་ཆུབ་སེམས་དཔའི་སྡོམ་པ་བླངས་རེད་རྫས། ཨོ། ཀུན་རྫོབ་ཀི་ཆོས་ཐམས་ཅད་བྱམས་སྙིང་རྗེའི་བྱང་ཆུབ་ཀྱི་བྱང་ཆུབ་ཀྱི་སེམས་རྫས། ,0.453125,0.21875,0.15625,0.15625,129,"(120.0, 130.0]"
STT_GR_0026_0015_180100_to_189900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0015_180100_to_189900.wav,སི་པ་སུམ། ཁམས་གསུམ་སི་པ་སུམ་གི་དེ་ནས་སྐྱབས་མིད་གཅིག་པ་རེད་དེ། ཁ་ཚམ་སུ་པ་གསུམ། ཁ་འཚམ་སི་པ་དུ་གོ་བ་དེ་སྡུག་བསྔལ་གི་རང་ཡིད་རེད། ཨ ,9.8,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0015_180100_to_189900.wav,སྲིད་པ་གསུམ་ཁམས་གསུམ་སྲིད་པ་གསུམ་གྱིས་དེ་ནས་སྐྱབས་གནེན་གཅིག་པུ་རེད་དེ། ཁམས་གསུམ་སྲིད་པ་གསུམ་གྱི། ཁམས་གསུམ་སྲིད་པ་དེ་རྣམས་འཁོར་བ་དེ་སྡུག་བསྔལ་གྱི་རང་བཞིན་རེད།,སྲིད་པ་གསུམ་ཁམས་གསུམ་སྲིད་པ་གསུམ་གྱིས་དེ་ནས་སྐྱབས་གནས་གཅིག་པུ་རེད་དེ། ཁམས་གསུམ་སྲིད་པ་གསུམ། ཁམས་གསུམ་སྲིད་པ་དེ་རྣམས་འཁོར་བ་དེ་སྡུག་བསྔལ་གྱི་རང་བཞིན་རེད།,བྱིད་པ་གསུམ་ ཁམས་གསུམ་གྱིད་པ་གསུམ་གིས་དེ་ནས་སྐྱབས་གནས་གཅིག་པུ་རེད་ད། ཁམས་གསུམ་བྱུད་པ་གསུམ། ཁམས་གསུམ་གྱི་པ་ཟེར་ཡོད་དུ་འཁོར་བ་ལས་སྡུག་བསྔལ་གྱི་རང་ལིན་ཀྱིད། ཨ།,སྲིད་པ་གསུམ། ཁམས་གསུམ་སྲིད་པ་གསུམ་གི་དེ་ནས། སྐྱབས་གནས་གཅིག་པུ་རེད་འདུག ཁམས་གསུམ་སྲིད་པ་གསུམ། ཁམས་གསུམ་སྲིད་པ་དེ་ལ་འཁོར་བ་དེ་སྡུག་བསྔལ་གི་རང་བཞིན་རེད། འོ། ,0.27450980392156865,0.22875816993464052,0.1568627450980392,0.11764705882352941,154,"(150.0, 160.0]"
STT_GR_0026_0052_499000_to_506200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0052_499000_to_506200.wav,མར་ལྷག་ནས་མགྱོག་པ་དག་ཉིག་ཡི་དོ། དེ་ནས་ནམ་གྱོར་པ་ཐམས་ཅད། ཤི་ཅིག་ཡོད་མ་རེད། མགྱོག་བ་བདག་ཉིད་རྒྱིས་པ་སོང་།  ,7.2,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0052_499000_to_506200.wav,མ་ལྷག་ནས་ འབྱུང་བ་དྭངས་སྙིགས་ཡིད་དོ། དེ་ནས་རྣལ་འབྱོར་པ་ཐམས་ཅད་ཤི་རྒྱུ་ཡོད་མ་རེད། འབྱུང་བ་དྭངས་སྙིགས་འབྱེད་པ་གསུངས།,མ་བལྷག་ནས་འབྱུང་བ་དྭངས་སྙིག་ཡེད་དོ། དེ་ནས་རྣལ་འབྱོར་པ་ཐམས་ཅད་ཤི་རྒྱུ་ཡོད་མ་རེད། འབྱུང་བ་དྭངས་སྙིགས་འབྱེད་པ་གསུངས།,མ་ལྷག་ནས། འབྱུང་བ་དག་ཉིད་ཡི་ག་འདུག དེ་ནས་རྣམ་འབྱོར་པ་ཐམས་ཅད་ག་ལེ་ཤི་རྒྱི་ཡོད་མ་རེད། འབྱུང་བ་དག་ཉིད་བྗུས་པ་གསུངས།,མར་ལྷག་ནས་འབྱུང་བ་དྭངས་སྙིགས་ཡོད་བསྡད་པ་དེ་ནས་རྣལ་འབྱོར་པ་ཐམས་ཅད། ཤི་རྒྱུ་ཡོད་མ་རེད། འབྱུང་བ་དྭངས་སྙིགས་རྒྱས་པར་གསུངས།  ,0.3813559322033898,0.3135593220338983,0.13559322033898305,0.1440677966101695,120,"(110.0, 120.0]"
STT_GR_0026_0010_108100_to_114300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0010_108100_to_114300.wav,སྟོང་ཉིད་ཀི་ཡོང་། དེ་སྟོང་ཉིད་རྟོགས་པ་ཡོང་། དེ་ལ་བརྩེ་བ་ཡོང་གི་རེད་གསུངས། དེ་ས་ཚོག་ཐུན་མོང་ནས་དཔེ།  ,6.2,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0010_108100_to_114300.wav,སྟོང་ཉིད་ཀྱི་ཡོན་ཏན་སྟོང་ཉིད་རྟོགས་པའི་ཡོན་ཏན་ལ་བརྩེ་བ་ཡོང་གི་རེད་གསུང་རེད། དེ་ཕྱག་རྫོགས་ཐུན་མོང་ནས་དཔེ།,སྟོང་ཉིད་ཀྱི་ཡོན་ཏན་སྟོང་ཉིད་རྟོགས་པའི་ཡོན་ཏན་ལ་བརྩེ་བ་ཡོང་གི་རེད་གསུང་རེད། དེ་ཕྱག་རྫོགས་ཐུན་མོང་ནས་དཔེ།,སྟོང་ཉིད་ཀྱི་ཡོན་ཏན་སྟོང་ཉིད་རྟོགས་པའི་ཡོན་ཏན་ལ་བརྩེ་བ་ཡོང་གི་རེད་གསུངསརེ། དེ་ཕྱག་རྫོགས་ཐུན་མོང་རས་པས།།,སྟོང་ཉིད་ཀི་ཡོན་ཏན། སྟོང་ཉིད་རྟོགས་པའི་ཡོན་ཏན་ལ་བརྩེ་བ་ཡོང་གི་རེད་གསུངས། དེ་ས་ཐོབ་ཐུན་མོང་ནས་དཔེ།  ,0.15463917525773196,0.16494845360824742,0.14432989690721648,0.14432989690721648,99,"(90.0, 100.0]"
STT_GR_0026_0078_746504_to_747464,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0078_746504_to_747464.wav,ཉམས་ལེན་ཡིན་ན་རག་ ,0.96,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0078_746504_to_747464.wav,ཉམས་ལེན་ཡིན་ནའང་འགྲ།,ཉམས་ལེན་ཡིན་ནའང་འདྲ,ཉམས་ལེན་ཡིན་ནང་།,ཉམས་ལེན་ཡིན་ན་འདྲ། ,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.16666666666666666,19,"(10.0, 20.0]"
STT_GR_0026_0098_803700_to_805500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0098_803700_to_805500.wav,དེ་མ་ཏོག་ཙི་གྱུ་པོན།  ,1.8,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0098_803700_to_805500.wav,དེ་མ་གཏོག་གྱུའི,དེ་མ་གཏོགས་་གྱུར་བའ,དེ་མ་རྟོགས་ས་བཅོད་པའི,དེ་མ་གཏོགས་རྫོ་རྒྱུ་དཔེ་,0.4583333333333333,0.5,0.5,0.4166666666666667,24,"(20.0, 30.0]"
STT_GR_0026_0034_418652_to_419676,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0034_418652_to_419676.wav,བླ་མ་རྒྱ་རྩ་རིན་པོ་ཆེགི་ ,1.024,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0034_418652_to_419676.wav,བླ་མ་དགྱེ་བསམ་རིན་པོ་ཆེ,བླ་མ་དགེ་བསམ་རིན་པོ་ཆེ།་,བླ་མ་རྒྱི་བཟང་རིན་པོ་ཆེ།,བླ་མ་རྒྱལ་ཚབ་རིན་པོ་ཆེ་གིས་ ,0.18518518518518517,0.3333333333333333,0.4074074074074074,0.4074074074074074,28,"(20.0, 30.0]"
STT_GR_0026_0058_568800_to_574400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0058_568800_to_574400.wav,གྲབ་བདེའི་དཔ་དེ་ཡང་དེ་རིང་། དངོ་པོ་འཛིན་སྐྱོང་མེད་པ། ཟླའ་མཚོང་ལྟ་བུ་རང་ཡུད་ཀི་ྱགས་དེ་རེད།  ,5.6,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0058_568800_to_574400.wav,གྲུབ་བསྡད་པ་དེ་ཡང་དངོས་པོར་འཛིན་རྒྱུ་མེད་པ། འཇའ་མཚོན་ལྟ་བུ་རང་བཞིན་གྱིས་ཆགས་བསྡད་རེད།,གྲུབ་བསྡད་པ་དེ་ཡང་དངོས་པོར་འཛིན་རྒྱུ་མེད་པ། འཇའ་མཚོན་ལྟ་བུ་རང་བཞིན་གྱིས་ཆགས་བསྡད་རེད།,གྲུབ་བདད་པ་དེ་ཡང་དེ་ནས་དངོས་པོ་འཛིན་གྱུ་མེད་པ།  འཇའ་མཚོན་ལྟ་བུ་རང་བཞིན་གི་ཆགས་དེ་རེད།,གྲུབ་བསྡད་པ་དེ་ཡང་དེ་རེས། དངོས་པོ་འཛིན་རྒྱུ་མེད་པ། འཇའ་ཚོན་ལྟ་བུ་རང་བཞིན་ཆགས་བསྡད་རེད།  ,0.3372093023255814,0.18604651162790697,0.1744186046511628,0.1744186046511628,88,"(80.0, 90.0]"
STT_GR_0026_0011_115000_to_138500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0026_0011_115000_to_138500.wav,སྟོང་ཉིད་ཧིན་ཀྱི་སང་འད་མའྱོག་པ་དེ། སྡོང་ཉིད་དེཚ་བདག་མེད་པ་ཆགས་ཀི་ཡོད་རེད། བདག་མེད་ན་དེ་རིང་ཞི་ཤི་གི་ལར་ྒྱུད་གི་སྐྱད་གི་ཡོད་རེད། དེ་ལྟར་མ་རྟོགས་པ་ཐབ་ཅོད་ལ། དེ་ལྟར་མ་རྟོགས་པ་སྡུག་བསྔལ་དེ་ཚོར་གི་ཡོད་རེད། རྟོག་ཉིད་རྟོགས་པ་བདེ་བ་དེ་ཚོར་གི་ཡོད་རེད། ཨོ། དཔེ་སྐྱིད་པོ་ཡོད་རེད། ཚེམས་གོ་གནས་རུགས་ལཏས་ཙ་ཤི་ན། དཔེ་ྐྱིག་པོ་ཡོད་རེད་དེ། ཨོ་རེད། དཔེ་ཙང་སྒོམ་བརྒྱབ་ན་དཔེ་ཁྱིད་པོ་ཡོད་རེད་བ། ཧཧ། དེ་ཡིན་ན་ཡང་།  ,23.5,STT_GR_0026,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0026_0011_115000_to_138500.wav,སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ཟེར། སྟོང་ཉིད་རྟོགས་དུས་བདག་མེད་པ་ཆགས་ཀྱི་ཡོད་རེད། བདག་མེད་ན་དེ་ནས་གཞན་ཕན་གྱི་བློ་རང་བཞིན་གྱིས་སྐྱེ་གི་ཡོད་རེད། དེ་ལྟར་མ་རྟོགས་པ་ཐམས་ཅད་ལས་དེ་ཙམ་གྟོགས་པ་སྡུག་བསྔལ་དེ་ཚོར་གྱི་ཡོད་རེད། སྟོང་ཉིད་རྟོགས་པའི་བདེ་བ་དེ་ཚོར་གྱི་ཡོད་རེད།། དཔེ་སྐྱིད་པོ་ཡོད་རེད། སེམས་ཀྱི་གནས་ལུགས་ཏོག་ཙམ་ཤེས་ནའ། དཔེ་སྐྱིད་པོ་ཡོད་རེད་དེ།།ཧ,སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ཟེར། སྟོང་ཉིད་རྟོགས་དུས་བདག་མེད་པ་ཆགས་ཀྱི་ཡོད་རེད། བདག་མེད་ན་དེ་ནས་གཞན་ཕན་གྱི་བློ་རང་བཞིན་གྱིས་སྐྱེ་གི་ཡོད་རེད། དེ་ལྟར་མ་རྟོགས་པ་ཐམས་ཅད་ལས།དེ་ཙམ་གྟོགས་པ་སྡུག་བསྔལ་དེ་ཚོར་གྱི་ཡོད་རེད། སྟོང་ཉིད་རྟོགས་པའི་བདེ་བ་དེ་ཚོར་གྱི་ཡོད་རེད། དཔེ་སྐྱིད་པོ་ཡོད་རེད། སེམས་ཀྱི་གནས་ལུགས་ཏོག་ཙམ་ཤེས་ན། དཔེ་སྐྱིད་པོ་ཡོད་རེད་དེ་།།དེ་འང,སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ། སྟོང་ཉིད་དོན་བདག་མེད་པ་ཆགས་ཀྱི་ཡོད་རེད། དག་མོ་ན་དེ་ནས་གཞན་ཕན་གྱི་རང་ཞིན་ྱས་སྐྱེས་ཀྱི་ཡོད་རེད། དེ་ལཙལ་མ་རྟོགས་པ་ཐམས་ཅད་ལས། དེ་ལྟ་མ་རྟོགས་པའི་སྡུག་བསྔལ་དེ་ཚོར་གྱི་ཡོད་རེད། སྟོགས་ཉིད་རྟོགས་པའི་བདེ་བ་དེ་ཚོར་གྱི་ཡོད་རེད།། དཔེ་གཅིག་པོ་ཡོད་རེད། སེམས་ཀྱི་གནས་ལུགས་ཏོག་ཙི་ྱེ་ནདཔེ་གཅིག་པོ་ཡོད་རེད་དེ། ། དཔེ་དི་སྒོམ་རྒྱག་ན་དཔེ་ཆེན་པོ་ཡོད་རེད་བ། ཧཧཧ་ཧ། དེ། ཡིན་ན་ཡང་།,སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་དེ། སྟོང་ཉིད་དེ་བདག་མེད་པ་ཆགས་ཀྱི་ཡོད་རེད། བདག་མེད་ན་དེ་ནས་གཞན་ཕན་རང་བཞིན་གྱིས་སྐྱེ་གི་ཡོད་རེད། དེ་ལྟར་མ་རྟོགས་པ་ཐམས་ཅད་ལ། དེ་ལྟར་མ་རྟོགས་པས་སྡུག་བསྔལ་དེ་ཚོར་གྱི་ཡོད་རེད། རྟོག་ཉིད་རྟོགས་པས་བདེ་བ་དེ་ཚོར་གྱི་ཡོད་རེད། ཨོ། དཔེ་སྐྱིད་པོ་ཡོད་རེད། སེམས་ཀྱི་གནས་ལུགས་ཏོག་ཙམ་ཤེས་ན། དཔེ་སྐྱིད་པོ་ཡོད་རེད་དེ། ཨོ་རེད། ཏོག་ཙམ་སྒོམ་བརྒྱབ་ན་དཔེ་སྐྱིད་པོ་ཡོད་རེད་པ། ཧ་ཧ། དེ་ཡིན་ན་ཡང་།  ,0.1575,0.1675,0.2575,0.2475,402,"(400.0, 410.0]"
