file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0030_0096_364000_to_373500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0096_364000_to_373500.wav,བླ་མ་ལ་བཟང་ངན་རྩ་བ་ནས་མེད་པ། དེ་འདྲའི་རྟོགས་ཐུབ་རྒྱ་རེད། ཨ། དེ་འདྲའི་རྒྱལ་མིས་གྱེ། དེ་ནས་གནས་དི་ར་ལབ་ཚལ་ཡིན། གནས་གང་ལ་མེད་ན་དེ་ཡིན་བསམ་ནས།  ,9.5,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0096_364000_to_373500.wav,བླ་མ་ལ་བཟང་ངན་རྩ་བ་ནས་མེད་པ་དེ་ནས་རྟོགས་ཐུབ་རྒྱུ་རེད། དེ་འདྲ་ཉམས་ལེན་བྱེད། གནས་འདི་ནི་ལ་ཕྱི་ཡིན་གནས་གང་ལ་མོས་ན་དེ་ཡིན་བསམས་ནས་,བླ་མ་ལ་བཟང་ངན་རྩ་བ་ནས་མེད་པ་དེ་ནས་རྟོགས་ཐུབ་རྒྱུ་རེད། དེ་འདྲ་ཉམས་ལེན་བྱེད། གནས་འདི་ནི་ལ་ཕྱི་ཡིན་གནས་གང་ལ་མོས་ན་དེ་ཡིན་བསམས་ནས་,བླ་མ་ལ་བཟང་གན་རྩ་བ་ནས་མེ་ལ་དེ་འདྲའི་རྟོགས་ཐུབ་རྒཅུ་རེད། ཨ། དེ་འདྲའི་སྒྱབས་ལེན་བྱསད། དེ་ནས་གནེ་ར་ལབ་ཀྱི་ཡིན་། གནས་གང་ནང་མེད་ན་དེ་ཡིན་བསམ།,བླ་མ་ལ་བཟང་ངན་རྩ་བ་ནས་མེད་པ། དེ་འདྲའི་རྟོགས་ཐུབ་རྒྱུ་རེད། ཨ། དེ་འདྲའི་སྐལ་དམན་གྱིས། དེ་ནས་གནས་འདི་ལ་ལབ་ཚད། གནས་གང་ལ་མེད་ན་དེ་ཡིན་བསམས་ནས།  ,0.12408759124087591,0.24087591240875914,0.2773722627737226,0.2773722627737226,139,"(130.0, 140.0]"
STT_GR_0030_0012_53052_to_54492,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0012_53052_to_54492.wav,གནས་དཔ་དེ་ལ་དེ་ཙ་དུ།  ,1.44,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0012_53052_to_54492.wav,གནས་པ་དེ་ལ་དེ་ཚར་།,གནས་པ་དེ་ལ་དེ་ལྟར་དུ།,གནས་པ་དེ་ལ་དེ་ཚ་དེ།,གནས་པ་དེ་ལ་ཏིག་ས་གཅིག་,0.45454545454545453,0.4090909090909091,0.45454545454545453,0.45454545454545453,22,"(20.0, 30.0]"
STT_GR_0030_0013_54524_to_55324,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0013_54524_to_55324.wav,དེ་དེ་ལྟར་དུན།  ,0.8,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0013_54524_to_55324.wav,དེ་དེ་ལྟར་དུ།,དེ་དེ་ལྟར་དུ།,དེ་དེ་ལྟར་དུ་,དེ་དེ་ལྟར་དུ།  ,0.07692307692307693,0.07692307692307693,0.0,0.0,15,"(10.0, 20.0]"
STT_GR_0030_0077_297344_to_298176,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0077_297344_to_298176.wav,ཡོང་རྒྱུ་མེད་གསུང་།  ,0.832,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0077_297344_to_298176.wav,ཡོང་རྒྱུ་མེད་གསུངས,ཡོང་རྒྱུ་མེད་གསུངས།,ཡོང་ྒྱུ་མེད་གསུངས།,ཡོང་རྒྱུ་མེད་གསུངས།  ,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,21,"(20.0, 30.0]"
STT_GR_0030_0060_216923_to_217916,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0060_216923_to_217916.wav,ཐབས་སྒང་རེད་དེ་ན།  ,0.993,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0060_216923_to_217916.wav,ཐབས་གང་རེད་ཟེར་ན་,ཐབས་གང་རེད་ཟེར་ན་,ཐབས་གང་རེད་ཟེར་ན།,ཐབས་གང་རེད་རྫས་ན།  ,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.23529411764705882,19,"(10.0, 20.0]"
STT_GR_0030_0079_302431_to_306080,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0079_302431_to_306080.wav,མ་ལག་རེ་དཔེ་དྔོས་ནས་ྱུ་རེས་པ་ཞི་བའུག་ལ་སྒོམ་ལ་བར་ཆད་ཡོང་ན།  ,3.649,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0079_302431_to_306080.wav,མ་ལ་རས་པའི་སྔོན་ནས་ཁྱོད་རས་པ་ཞི་བ་འོད་ལ་སྒོམ་ལ་བར་ཆད་ཡོད་ན,མ་ལ་རས་པའི་སྔོན་ནས་ཁྱོད་རས་པ་ཞི་བ་འོད་ལ་སྒོམ་ལ་བར་ཆད་ཡོད་ན,མི་ལ་རས་པའི་སྔོས་ནས་ཁྱེད་རས་པ་ཞི་བ་འུས་ལ་སྒོམ་ལ་བར་ཆད་ཡོང་ན།,མི་ལ་རས་པས་སྔོན་ནས་ཁྱོད་རས་པ་ཞི་འོད་ལ་སྒོམ་ལ་བར་ཆད་ཡོང་ན།  ,0.24561403508771928,0.14035087719298245,0.12280701754385964,0.12280701754385964,59,"(50.0, 60.0]"
STT_GR_0030_0027_117400_to_126600,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0027_117400_to_126600.wav,ཨུམ། དེ་ནས་དེ་ཐམ་ཅད་སྐོ་གསུམ་ཐོབ་གསང་དབང་ཟོམ་གི་ཡོང་། དེན་ལ་བརྟེན་ནས་དེ་ནིང་ཁམས་གསུམ་ཚེམས་རྐྱིན་ཐམས་ཅད་ས་སྐྱ་ཆེན་པོའི་གདོང་ང་ཏབ་པ།  ,9.2,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0027_117400_to_126600.wav,ཨ། དེ་ནས་དེ་ཐམས་ཅད་སྐུ་གསུང་ག་ཐུགས་གསང་བ་གསུམ་གྱི་ཡོན་ཏན་ལ་བརྟེན་ནས་དེ་ནས་ཁམས་གསུམ་སེམས་ཅན་ཐམས་ཅད་ཕྱག་རྒྱ་ཆེན་པོའི་དོན་ཐུབ་པ།,ཨ། དེ་ནས་དེ་ཐམས་ཅད་སྐུ་གསུང་ཐུགས་གསང་བ་གསུམ་པྱི་ཡོན་ཏན་ལ་བརྟེན་ནས་དེ་ནས་ཁམས་གསུམ་སེམས་ཅན་ཐམས་ཅད་ཕྱག་རྒྱ་ཆེན་པོའི་དོན་ལྟ་བུ།,ཨདེ་ནས་དེ་ཐམས་ཅད་སྐུ་གསུང་ཐུགས་གས་བ་གསུམས་ཀྱི་ཡོན་ཏན་ལ་བརྟེན་ནས་དེ་ནས་ཁམས་གསུམ་སེམས་ཅན་ཐམས་ཅད་ཕྱག་རྒྱ་ཆེན་པོའི་དོན་རྟུབ་པ།,ཨུམ། དེ་ནས་དེ་ཐམ་ཅད་སྐུ་གསུང་ཐུགས་གསང་བ་གསུམ་གི་ཡོན་ཏན་ལ་བརྟེན་ནས། དེ་ནས་ཁམས་གསུམ་སེམས་ཅན་ཐམས་ཅད་ཕྱ་རྒྱ་ཆེན་པོའི་དོན་ལྟ་བ།  ,0.28688524590163933,0.13114754098360656,0.10655737704918032,0.07377049180327869,124,"(120.0, 130.0]"
STT_GR_0030_0014_55676_to_57147,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0014_55676_to_57147.wav,འགྲོ་པར་སྒྱུར་རྒྱུ་བསམ་པ་དེ་རེད།  ,1.471,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0014_55676_to_57147.wav,ནུས་པར་གྱུར་ཅིག་བསམ་ནས་དེ་ནས།,ནུས་པར་གྱུར་ཅིག་བསམ་ནས་དེ་ནས།,འགུབ་པར་གྱུར་ཅིག་བསམས་པ་དེ་ནས།,འགྲུབ་པར་གྱུར་ཅིག་བསམ་པ་དེ་རེད།  ,0.25806451612903225,0.16129032258064516,0.2903225806451613,0.2903225806451613,33,"(30.0, 40.0]"
STT_GR_0030_0061_218875_to_220540,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0061_218875_to_220540.wav,ུ། གནས་བཞིན་པ་དེ།  ,1.665,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0061_218875_to_220540.wav,།གནས་ཞེས་པ་དེ།,གནས་ཞེས་པ་དེ།,ཨ། གནས་ཞེས་པ་དེ།,གནས་བཞིན་པ་དེ།  ,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.21428571428571427,16,"(10.0, 20.0]"
STT_GR_0030_0066_250600_to_261800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0066_250600_to_261800.wav,དེ་ནས་བླ་མ་ཡང་དེ་ནས་མི་ལག་རིས་པར་རང་གིས་བྲིས་ན། ལམ་སང་དེ་ལི་མི་ལག་རིག་པ་ན་མཁོའི་སཀ་རྒྱབལ འཁྲབ་དེ་། རང་གི་བདུན་གྱི་ནམ་ཁ་ལ་བསྒོམ་ནས། དེ་ནས་དེ་དེ་ནས་དོག་ཡིག་ཟེར་སྒོམ་བརྒྱབ། དབང་ྱི་ལངས་ན།  ,11.2,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0066_250600_to_261800.wav,དེ་ནས་བླ་མ་ཡང་དུ་ནས་མི་ལ་རས་པ་རང་གི་དྲན་ན་ལམ་སང་དེ་ནས་མི་ལ་རས་པ་ཡ་ནམ་མཁས་གར་ཁྱབ་ལཁྱབ་བད། རང་གི་མདུན་གྱི་ནམ་མཁའ་ལ་སྒོམ་ནས། དེ་ནས་དེའི་སྟེང་ནས་ཐུགས་ྗེད་དད་སྒོམ་བརྒྱབ། དབང་བཞི་བླངས་ན,དེ་ནས་བླ་མ་ཡང་དེ་ནས་མི་ལ་རས་པ་རང་གི་དྲན་ན། ལམ་སང་དེ་ནས་མི་ལ་རས་པ་ལ་ནམ་མཁའས་གར་ཁྱབ་ལཁྱབ་བས། རང་གི་མདུན་གྱི་ནམ་མཁའ་ལ་སྒོམ་ནས། དེ་ནས་དེའི་སྟེང་ནས་ཐུགས་རྗེད་སད་སྒོམ་བརྒྱབ། དབང་བཞི་བླངས་ན།,དེ་ནས་བླ་མ་ཡང་དེ་ནས་མི་ལ་རས་པ་རང་གིས་དྲན་ན། ལམ་སང་དེ་ནས་མི་ལ་རས་པ་ནམ་མཁའ་ྐབས་ཁྱབ་ཁྱབ་བསྡད་རེད། རང་གི་མདུན་གྱི་རནམ་མཁ་ལ་བསྒོམ་ནས། དེ་ནས་དེའི་རྟེ་ནས་ཐུགས་ཡིད་བྱེར་སྒོམ་རྒྱབ། དབང་གཞིས་བླངས་ན།,དེ་ནས་བླ་མ་ཡང་དེ་ནས་མི་ལ་རས་པ་རང་གིས་དྲན་ན། ལམ་སང་དེ་ནས་མི་ལ་རས་པ་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་པ་རེད། རང་གི་བདུན་གྱི་ནམ་མཁའ་ལ་བསྒོམ་ནས། དེ་ནས་དེ་དེའི་སྟེང་ནས་དུག་ཝིད་བྱེད་སྒོམ་བརྒྱབ། དབང་བཞི་བླངས་ན།  ,0.25773195876288657,0.11855670103092783,0.14432989690721648,0.13402061855670103,196,"(190.0, 200.0]"
STT_GR_0030_0051_199676_to_200411,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0051_199676_to_200411.wav,ཞུག་པང་འབུལ་པ།  ,0.735,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0051_199676_to_200411.wav,མཆོད་པ་འབུལ་བ།,མཆོད་པ་འབུལ་བ།,ཆོད་པ་འབུལ་བ།,མཆོད་པ་འབུལ་བ།  ,0.42857142857142855,0.07142857142857142,0.0,0.0,16,"(10.0, 20.0]"
STT_GR_0030_0070_282688_to_284703,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0070_282688_to_284703.wav,དེ་ང་ཚོ་ལ་ཉམས་མྱོང་མང་པོ་ཡོད།  ,2.015,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0070_282688_to_284703.wav,དེ་ང་ཚོ་ལ་ཉམས་མྱོང་མང་པོ་ཡོད།,དེ་ང་ཚོ་ལ་ཉམས་མྱོང་མང་པོ་ཡོད།,ཨདེ་ང་ཚོ་ལ་ཉམས་མཉོང་མང་པོ་ཡོད།,དེ་ང་ཚོ་ལ་ཉམས་མྱོང་མང་པོ་ཡོད།  ,0.0,0.06896551724137931,0.0,0.0,31,"(30.0, 40.0]"
STT_GR_0030_0088_321727_to_322240,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0088_321727_to_322240.wav,དེ།  ,0.513,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0088_321727_to_322240.wav,ནས།,ནས།,དི།,དེ་ནས།  ,0.5,0.6666666666666666,0.5,0.5,8,"(0.0, 10.0]"
STT_GR_0030_0095_356600_to_362200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0095_356600_to_362200.wav,བླ་མ་དགའ་ཚད་ངིས་ན། ནི་དཔག་དེ་སངས་རྒྱས་སྐྱ་ཀི་ཟ་ལམ་ཡོང་གི་ཡོད་རེད་བསམ་བློ་བཏང་ནས། དེ་ནས།  ,5.6,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0095_356600_to_362200.wav,བླ་མ་དེ་ག་ཚོད་ཡིན་ན། ནུས་པ་དེ་སངས་རྒྱས་སྤྱི་ཡི་བྱིན་རླབས་འབྱུང་གི་ཡོད་རེད་བསམ་བྱས་བསྡད་ན་དེ་ནས་,བླ་མ་དེ་ག་ཚོད་ཡིན་ན། ནུས་པ་དེ་སངས་རྒྱས་སྤྱི་ཡི་བྱིན་རླབས་འབྱུང་གི་ཡོད་རེད་བསམ་པ་བྱས་བསྡད་ན་དེ་ནས་,བླ་མ་གེ་ཚད་ཡིན་ན། ནུས་པ་དེ་སངས་རྒྱས་གཅིག་ཡི་ྦྱིན་རིམས་ཡོང་གི་ཡོད་རེད་བསམས་་ན། དེ་ནས།,བླ་མ་ག་ཚད་ཡིན་ན། ནུས་པ་དེ་སངས་རྒྱས་སྤྱི་ཡི་ས་ལམ་ཡོང་གི་ཡོད་རེད་བསམ་བློ་བསྡད་ན། དེ་ནས།  ,0.18823529411764706,0.23529411764705882,0.24705882352941178,0.27058823529411763,87,"(80.0, 90.0]"
STT_GR_0030_0048_191804_to_193947,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0048_191804_to_193947.wav,འདིན་ཀྱི་རནམ་ཁ་ལ་བསྒོམ། དེ་ནས་དེ་ལ་གསོལ་བ་འདིར།  ,2.143,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0048_191804_to_193947.wav,འདུན་གྱི་ནམ་མཁའ་སྒོམ། དེ་ནས་དེ་ལ་གསོལ་བ་འདེབས།,མདུན་གྱི་ནམ་མཁའ་ལ་སྒོམ། ད་ནས་དེ་ལ་གསོལ་བ་འདེབས།,འདི་ཞི་རྣམ་མཁར་སྒོམ། དེ་ནས་དེ་ལ་སོགས་པ་འདི།,མདུན་གྱི་ནམ་མཁའ་ལ་བསྒོམ། དེ་ནས་དེ་ལ་གསོལ་བ་འདེབས།  ,0.1836734693877551,0.3673469387755102,0.08163265306122448,0.04081632653061224,51,"(50.0, 60.0]"
STT_GR_0030_0037_165495_to_171096,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0037_165495_to_171096.wav,དབང་གིས་ལེན་ཡིན་གསོལ་བ་བཏབ་ན། དེ་ནས་བླ་མ་སེམས་དེ་ནམ་མཁའ་ནང་གི་མི་ལ་རིག་པའི་གསུང་བ་ལ་ཡ་ཁྱབ་སྡེ། དེ་ཉམས་སུ་ལེན་པའི་ཐབས་ལ་དེ་རིང།  ,5.601,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0037_165495_to_171096.wav,དབང་གིས་ལེན་གསོལ་བ་བཏབ་ན། དེ་ནས་བླ་མའི་སེམས་དེ་ནམ་མཁའ་ནང་བཞིན་མི་ལ་རས་པས་གསུངས་བ་ནང་བཞིན་ཁྱབ་བསྡད། དེ་ཉམས་སུ་ལེན་པའི་ཐབས་ལ་དེ་ནས།,དབང་གིས་ལེན་གསོལ་བ་བཏབ་ན། དེ་ནས་བླ་མའི་སེམས་དེ་ནམ་མཁའ་ནང་བཞིན་མི་ལ་རས་པས་གསུངས་བ་ནང་བཞིན་ཁྱབ་བསྡད། དེ་ཉམས་སུ་ལེན་པའི་ཐབས་ལ་དེ་ནས།,དབང་གིས་ལན་གསོལ་བར་བལྟ་ན་ དེ་ནས་བླ་མའི་སེམས་དེ་ནམ་མཁའ་རང་བཞིན། མི་ལ་རས་པས་གསུང་བ་ནང་བཞིན་ཁྱབ་བསྡད། དེ་ཉམས་སུ་ལེན་པའི་ཐབས་ལ་བརྟེན་ནས།,དབང་གཅིག་ལེན་གསོལ་བ་བཏབ་ན། དེ་ནས་བླ་མ་སེམས་དེ་ནམ་མཁའ་ནང་བཞིན་མི་ལ་རས་པས་གསུངས་པ་ལ་ཁྱབ་བསྡད། དེ་ཉམས་སུ་ལེན་པའི་ཐབས་ལ་དེ་ནས།  ,0.18032786885245902,0.19672131147540983,0.09836065573770492,0.09836065573770492,124,"(120.0, 130.0]"
STT_GR_0030_0058_208827_to_214971,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0058_208827_to_214971.wav,ད་ཐག་རིག་པོ་ལ་འགྲོ། ཉམས་ལེན་ཁྱེར་ནས། ཨོ་ད་རྒྱ་གར་ལ་ཉམས་ལེན་ཁྱེར་དགོས་འདུག ད་ལབ་ཕཆི་ལ་ཉམས་ལེན་བྱེད་དགོས་དུག དེ་འདྲའི་སམ་མི་མང་པོ་ཡོད་རེད།  ,6.144,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0058_208827_to_214971.wav,ད་ཐག་རིང་པོ་ད་འགྲོ་ཉམས་ལེན་བྱས་ན་ཨོ་ད་རྒྱ་གར་ལ་ཉམས་ལེན་བྱེད་དགོས་འདུག། དལ་ཕྱི་ལ་ཉམས་ལེན་བྱེད་དགོས་དེ་འདྲས་བསམས་མཁན་མང་པོ་ཡོད་རེད,ད་ཐག་རིང་པོ་འདྲ་འགྲོ། ཉམས་ལེན་བྱས་ན་ཨོ་ད་རྒྱ་གར་ལ་ཉམས་ལེན་བྱེད་དགོས་འདུག དལ་ཕྱི་ལ་ཉམས་ལེན་བྱེད་དགོས་དེ་འདྲ་བསམས་མཁན་མང་པོ་ཡོད་རེད།,ད་ཐག་རིང་པོ་ལ་འགྲོ། ཉམས་ལེན་བྱས་ན། ཨོ་ད་རྒྱ་གར་ལ་ཉམས་ལེན་བྱེད་དགོས་ཀྱ་འདུག། ད་ལབ་ཕྱི་ལ་ཉམས་ལེན་བྱས་ཀྱི་དེ་ནས་བསམ་མཉན་མང་པོ་ཡོད་རེད།,ད་ཐག་རིག་པོ་ལ་འགྲོ། ཉམས་ལེན་བྱས་ནས། ཨོ་ད་རྒྱ་གར་ལ་ཉམས་ལེན་བྱེད་དགོས་འདུག ད་ལ་ཆི་ལ་ཉམས་ལེན་བྱེད་དགོས་འདུག དེ་འདྲའི་བསམ་མཁན་མང་པོ་ཡོད་རེད།  ,0.08088235294117647,0.19117647058823528,0.14705882352941177,0.1323529411764706,138,"(130.0, 140.0]"
STT_GR_0030_0045_186428_to_187323,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0045_186428_to_187323.wav,སགོང་ངོ་ལ་བཟུང་ལ་དེ་ནས།  ,0.895,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0045_186428_to_187323.wav,དོན་ལ་བཟུང་ནས་དེ་ནས།,དོན་ལ་བཟུང་ནས་དེ་ནས།,དོན་ལ་བཟུང་ནས་དེ་ནས།,དོན་བཟུང་ནས་དེ་ནས།  ,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,20,"(10.0, 20.0]"
STT_GR_0030_0011_51644_to_52700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0011_51644_to_52700.wav,གདོང་དངུ་ཕོག་དེ་དང་།  ,1.056,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0011_51644_to_52700.wav,དོན་དངོས་པོ་དེ་ལྟ།,དོན་དངོས་པོ་དེ་ལྟར།,དོན་དངོས་པོ་དེ་ལྟར་།,དོན་དངོས་པོ་དེ་དང་།  ,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,21,"(20.0, 30.0]"
STT_GR_0030_0033_157495_to_159447,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0033_157495_to_159447.wav,ས་ལོག་ལ་མཐུང་ན་བར་ཆད་རེད། འགྲོ་མི་རོ་སོང་།  ,1.952,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0033_157495_to_159447.wav,ཕྱི་ལོག་ལ་གཏོང་ན་བར་ཆད་རེད། འགྲོ་མི་རུང་གསུངས།,ཕྱི་ལོག་ལ་གཏོང་ན་བར་ཆད་རེད། འགྲོ་མི་རུང་གསུངས།,ཕྱི་ལོག་ལ་ཏོང་ན་བར་ཆད་རེད། འགྲོ་མི་རོ་གསུངས།,ཕྱི་ལོགས་ལ་དོན་ན་བར་ཆད་རེད། འགྲོ་མི་ལོ་གསུངས།  ,0.26666666666666666,0.08888888888888889,0.15555555555555556,0.15555555555555556,47,"(40.0, 50.0]"
STT_GR_0030_0084_312640_to_313376,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0084_312640_to_313376.wav,ཁོང་གིས་ ,0.736,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0084_312640_to_313376.wav,ཁོང་ིས་,ཁོང་གིས་,ཁོང་གིས་,ཁོང་གིས་ ,0.0,0.0,0.125,0.0,9,"(0.0, 10.0]"
STT_GR_0030_0073_290592_to_292000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0073_290592_to_292000.wav,མི་འུག་གི་སྒོམ།  ,1.408,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0073_290592_to_292000.wav,མོས་གུས་ཀྱི་སྒོམ་,མོས་གུས་ཀྱི་སྒོམ,ནོད་བུའི་སྒོམ།,མི་འོས་པའི་སྒོམ།  ,0.25,0.4375,0.4375,0.4375,18,"(10.0, 20.0]"
STT_GR_0030_0054_202971_to_204220,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0054_202971_to_204220.wav,ད་ཁོ་ཚོའི་ལུང་པ་འདི་ནི།  ,1.249,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0054_202971_to_204220.wav,ད་ཁོ་ཚོའི་ལུང་པ་འདི་ནས་,ད་ཁོ་ཚོའི་ལུང་པ་འདི་ནས།,ད་ཁོ་ཚོ་ལུང་པ་འདི་ནས།,ད་ཁོ་ཚོ་ལུང་པ་འདི་ནས།  ,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,23,"(20.0, 30.0]"
STT_GR_0030_0081_307808_to_310048,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0081_307808_to_310048.wav,མ་ལག་རའི་བར་དོ་གི་ཆུ་བར་ཆད་ཡོང་རྒྱུ་མེད་ཟེ་རེད་བ།  ,2.24,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0081_307808_to_310048.wav,མི་ལ་རས་པའི་སྟོབས་ཀྱིས་ཁྱོད་ལ་བར་ཆད་ཡོང་རྒྱུ་མེད་སོང་རེད་བ།,མི་ལ་རས་པའི་སྟོབས་ཀྱིས་ཁྱོད་ལ་བར་ཆད་ཡོང་རྒྱུ་མེད་སོང་རེད་བ།,མི་ལ་རས་པའི་སྟོབ་ཡའི་ཆོད་ལ་བར་ཆད་ཡོང་རྒྱུས་མེད་གསུངས་རེད་བ།,མི་ལ་རས་ལྟ་བུ་ཁྱོད་ལ་བར་ཆད་ཡོང་རྒྱུ་མེད་གསུངས་པ་རེད་བ།  ,0.3888888888888889,0.2777777777777778,0.3148148148148148,0.3148148148148148,56,"(50.0, 60.0]"
STT_GR_0030_0042_178392_to_179703,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0042_178392_to_179703.wav,དབང་རང་གིས་ལསན་ཆོག་པི་ཡོད་རེད།  ,1.311,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0042_178392_to_179703.wav,དབང་རང་གིས་ལེན་བྱུག་གི་ཡོད་རེད།,དབང་རང་གིས་ལེན་ཆུང་གི་ཡོད་རེད།,དབང་ན་རང་གི་ལས་ྱོང་གི་ཡོད་རེད།,དབང་རང་གིས་ལེན་ཆོག་གི་ཡོད་རེད།  ,0.06666666666666667,0.23333333333333334,0.1,0.06666666666666667,32,"(30.0, 40.0]"
STT_GR_0030_0004_37788_to_38492,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0004_37788_to_38492.wav,བཟང་ཕྱོགས་ཚེམས།  ,0.704,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0004_37788_to_38492.wav,བྱང་ཆུབ་སེམས།,བྱང་ཆུབ་སེམས།,བྱང་ཆུབ་སེམས།,བྱང་ཆུབ་སེམས།  ,0.5384615384615384,0.0,0.0,0.0,15,"(10.0, 20.0]"
STT_GR_0030_0059_215483_to_216700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0030_0059_215483_to_216700.wav,ཡིན་ན་ཡང་དེ་ཐམས་ཅད་ལ།  ,1.217,STT_GR_0030,70-80__medium__Prayer,70-80,medium,Prayer,./downloads/STT_GR_0030_0059_215483_to_216700.wav,ཡིན་ན་ཡང་དེ་ཐམས་ཅད་ལ།,ཡིན་ན་ཡང་དེ་ཐམས་ཅད་ལ།,དེ་ཡིན་ན་ཡང་དེ་ཐམས་ཅད་ལ།,ཡིན་ནའང་དེ་ཐམས་ཅད་ལ།  ,0.1,0.25,0.1,0.1,22,"(20.0, 30.0]"
