file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0028_0138_938640_to_944048,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0138_938640_to_944048.wav,དང་པོི་མགོ་རཚོབ་ཟང་སྐྱོང་གི་སུམས་བརྒྱུད་བརྒྱད། སེམ་ཅད་ཐབ་བརྒྱད་དུན་ཅི་སྒོམ། དེ་ཅི་ྟུར་ཚེགས་པའི་ནེ་ལོག་ཀྱང་། དེ་ནས་མཉམ་དུ་བསྒོམ་བརྒྱབ་ན།  ,5.408,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0138_938640_to_944048.wav,དང་པོ་ཀུན་རྫུབ་བྱང་ཆུབ་སེམས་ྱེད་བྱད་སེམས་ཅན་ཐམས་ཅད་སྙིང་རྗེ་སྒོམ། དེ་རྗེས་དུ་སེམས་ཀྱི་གནས་ལུགས་ཀྱང་། དེ་ནས་མཉམ་དུ་སྒོམ་བཞག་ན་,དང་པོ་ཀུན་རྫོབ་བྱང་ཆུབ་སེམས་སྐྱེད་བྱད་སེམས་ཅན་ཐམས་ཅད་ི་སྙིང་རྗེ་སྒོམ། དེ་རྗེས་དུ་སེམས་ཀྱི་གནས་ལུགས་ཀྱང་ དེ་ནས་མཉམ་དུ་སྒོམ་བརྒྱག་ན།,དང་པོ། ཀུན་གསུམ་བྱང་ཆུབ་པི་སེམས་ཅད་བྱད།སེམས་ཅན་ཐམས་ཅད་ཉིང་འདྲས་སྒོམ། དེ་རཅིག་དུ་སེམས་ཀྱི་གནས་ལུགས་དང་། དེ་ནས་མཉམ་དུ་བསྒོམ་བརྒྱག་ན།,"དང་པོ་ཀུན་རྫོབ་བྱང་ཆུབ་སེམས་བསྐྱེད་བསྐྱེད། སེམས་ཅད་ཐམས་ཅན་ལ
སྙིང་རྗེ་སྒོམ། དེའི་རྗེས་སུ་སེམས་ཀྱི་གནས་ལུགས་དང་དེ་ནས་མཉམ
དུ་སྒོམ་བརྒྱབ་ན། ",0.42962962962962964,0.28888888888888886,0.1925925925925926,0.13333333333333333,136,"(130.0, 140.0]"
STT_GR_0028_0012_91800_to_100300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0012_91800_to_100300.wav,ལདན་པ་རེད། འདི་མར་མ་རེད་བསམ་པའི། བཟུང་བ་ཞུལ་ལ་འཛིན་པ་སེམས་རཛིས། མདོར་ནས་འཁོར་བ་དེ་གང་ནས་བཟུང་དེརེད། རཟུང་འཛིན་ནས་བྱུང་ཙི།  ,8.5,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0012_91800_to_100300.wav,བདེན་པ་རེད། བདེན་པ་མ་རེད་བསམ་པའི་གཟུང་བ་ཡུལ་ལ་འཛིན་པ་སེམས་དི། མདོར་ན་འཁོར་བ་དེ་གང་ནས་བྱུང་དེ། གཟུང་འཛིན་ནས་བྱུང་ཟེར།,བདེན་པ་རེད། བདེ་མ་མ་རེད་བསམ་པའི་གཟུང་བ་ཡུལ་ལ་འཛིན་པ་སེམས་དེ། མདོར་ན་འཁོར་བ་དེ་གང་ནས་བྱུང་དེ། གཟུང་འཛིན་ལས་བྱུང་ཟར།,བདེན་པ་རེད། བདེ་མ་མ་རེད་བསམ་པའི། བཟུང་བ་ཡུལ་དང་འཛིན་པ་སེམས་ཟེར། མདོར་ན་འཁོར་བ་དེ་གང་ནས་བཟུང་དེ། གཟུང་འཛན་ལས་བྱུང་ཟེར།,བདེན་པ་རེད། བདེན་པ་མ་རེད་བསམ་པའི། གཟུང་བ་ཡུལ་ལ་འཛིན་པ་སེམས་ཟེར། མདོར་ན་འཁོར་བ་དེ་གང་ནས་བྱུང་ཟེར་ན། གཟུང་འཛིན་ནས་བྱུང་ཟེར།  ,0.18181818181818182,0.09917355371900827,0.0743801652892562,0.09917355371900827,123,"(120.0, 130.0]"
STT_GR_0028_0141_960400_to_980900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0141_960400_to_980900.wav,རྫོག་ཁ་ཀར་ཆགས་ཡོད་རེད། ཚན་པ་མིའི་ཐང་ལ་དེ་ནས་སེམས་གནས་ལུགས་དེ་ད་རྒྱག་པོན་ཇག་རམ་དེ་ཁཆོ་དང་ངོ་བོ་གྱིག་པ། དེ་ནང་བཞིན་ཕྱག་ལ་དེ་ནས། དོང་དངོས་པོའི་ནས་ལུགས་དེ། སངས་རྒྱས་སེམས་བསྐཅན་གཉིས་བསཀྱག་རེད་དེ། དེ་དོང་སྟོང་པ་རད། དེ་ནས་དམིག་པ་བསྒོམ་བསྡུ་དེ་རེད། ད་བླ་མ་ལ་འཐམ་སོང་འཛམ། དམིག་པ་བསྒོམ་བསྡུ་དེ། དོང་དངོས་པོའི་ནས་ལུགས་དེ་རེད། སངས་རྒྱས་སེམས་ྐྱན་གཉིས་སེམས་སྐད་ཆ་གྲིག་པ་རེད་དེ།  ,20.5,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0141_960400_to_980900.wav,གཟུགས་ཁག་ཁག་ཆགས་ཡོད་རེད། འཛིན་པ་མེད་སོང་ན་དེ་ནས་སེམས་གནས་ལུགས་དེ་ད་ རྒྱབ་ཀྱི་འཁྱག་རིམ་དེ་ཆུ་དང་ངོ་བོ་གཅིག་པ། དེ་ནང་བཞིན་ཆགས་ནས་དེ་ནས། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་གཅིག་རེད་ཟེར། དེ་དོན་སྟོང་པ་རེད། དེ་ནས་དམིག་པ་སྒོམ་དུས་དེ་ནས། ད་བླ་མ་ལ་ཐིམ་སོང་ཟེར། དམིག་པ་སྒོམ་དུས་དེ། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་སེམས་གཞི་གཅིག་པ་རེད་ཟེར།,གཟུགས་ཁག་ཁག་ཆགས་ཡོད་རེད། འཛིན་པ་མེད་སོང་ན་དེ་ནས་སེམས་གནས་ལུགས་དེ་ད། རྒྱབ་ཀྱི་འཁྱག་རིམ་དེ་ཆུ་དང་ངོ་བོ་གཅིག་པ། དེ་ནང་བཞིན་ཆགས་ནས་དེ་ནས། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་གཅིག་རེད་ཟེར། དེ་དོན་སྟོང་པ་རེད། དེ་ནས་དམིག་པ་སྒོམ་དུས་དེ་ནས། ད་བླ་མ་ལ་ཐིམ་སོང་ཟེར། དམིག་པ་སྒོམ་དུས་དེ། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་སེམས་གཞི་གཅིག་པ་རེད་ཟེར།,གཟུགས་ཁ་གར་ཆགས་ཡོད་རེད། འཛིན་པ་མེད་ཚར་ན་དེ་ནས་སེམས་གནས་ལུགས་དེ་ད་རྒྱག་པོའི་འཁྱགས་རིམ་དེ་ཆུ་དང་ངོ་བོ་གཅིག་པ་དེའི་ནང་བཞིན་ཆགས་ནས་དེ་ནས། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་གཅིག་རེད་ཟེར། དེའི་དོན་སྟོན་པ་ལེད། དེ་ནས་དམིགས་པ་སྒོམ་འདུ་དེ་ནས། ད་བླ་མ་ལ་ཐིམ་སོང་གཙིར། དམིག་པ་སྒོམ་འདྱུས་དེ། དོན་དངོས་པོ་གནས་ལུགས།་དེ་ནས། སངས་རྒྱས་སེམས་ཅན་ཡི་སེམས་གཞི་གཅིག་པ་རེད་ཟེར།,གཟུགས་ཁ་ཁ་ཆགས་ཡོད་རེད། འཛིན་པ་མེད་ཚར་ན་དེ་ནས་སེམས་གནས་ལུགས་དེ་ད་འཇིག་པའི་འཁྱག་རུམ་དེ་ཆུ་དང་ངོ་བོ་གཅིག་པ་དེ་ནང་བཞིན་ཆགས་འགྲོ་དེ་ནས། དོན་དངོས་པོའི་གནས་ལུགས་དེ། སངས་རྒྱས་སེམས་ཅན་གཉིས་གཅིག་རེད་ཟེར་དུས་དེ་དོན་སྟོང་པ་རེད། དེ་ནས་དམིགས་པ་བསྒོམ་རྒྱུ་དེ་རེད། ད་བླ་མ་ལ་ཐིམ་སོང་བསམ། དམིགས་པ་བསྒོམ་རྒྱུ་དེ། དོན་དངོས་པོའི་གནས་ལུགས་དེ་དེ་རེད། སངས་རྒྱས་སེམས་ཅན་གཉིས་སེམས་ཅན་གཅིག་པ་རེད་ཟེར།   ,0.21715817694369974,0.14209115281501342,0.13941018766756033,0.14209115281501342,376,"(370.0, 380.0]"
STT_GR_0028_0114_866760_to_869640,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0114_866760_to_869640.wav,འདི་ཤར་དེ་ལ་ྔ་མར་བརྒྱབ་ནས། རྒྱ་མཚོང་གི་ཁང་པ་གང་ཡོད་རེད།  ,2.88,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0114_866760_to_869640.wav,འདི་ཤེལ་འདི་ལ་ཉི་མ་བརྒྱབ་ནས་འཇའ་ཚོན་གྱི་ཁང་པ་གང་ཡོན་གི་ཡོ་རེད།,འདི་ཤེལ་འདི་ལ་ཉི་མ་བརྒྱབ་ནས་འཇའ་ཚོན་གྱི་ཁང་པ་གང་ཡོང་གི་ཡོད་རེད།,འདི་ཤེལ་དེ་ལ་ཉི་མར་བརྒྱབ་ནས་འཇའ་མཚོན་གྱིས་ཁང་པ་གང་གི་ཡོད་རེད།,འདིའི་ཤེལ་འདི་ལ་ཉི་མ་བརྒྱབ་ན། འཇའ་མཚོན་གྱིས་ཁང་པ་གང་ཡོང་གི་ཡོད་རེད། ,0.34328358208955223,0.16417910447761194,0.11940298507462686,0.08955223880597014,68,"(60.0, 70.0]"
STT_GR_0028_0024_186300_to_207200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0024_186300_to_207200.wav,འཇིག་རྟེན་འཁོར་སྡས་གི་ཆུ་ཐམས་ཅད་ལ། ད་ཚད་མ་ྱོང་འདྲ་དེ་རིག་པ་གི་ད་ཚད་མ་འཁོར་ཤོག་དུ་ན། ཚད་མ་ྐྱིག་ྐྱ་འཁོར་རྒྱུ་རག་གིེ་ཡོད་མ་རེད། ཐ་མ་ད་ཐམ་ཅད་ཚོར་འདུ་རངག་བདག་ལ་ཐུག་རྱད་རེད། བདག་ྔས་དེ་བཟོང་མ་རེད། སེམས་རེད། སེམས་དུ་ཚད་མ་ད་ཆུ་ག་བ་འདུག་དེ་ལ། ཡུ་ཛིན་ན་ཞོག་གྱོ་མ་རེད། མེ་ཙིན་རང་། འཁོར་འད་དེ་རྒྱས་སམ།  ,20.9,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0024_186300_to_207200.wav,འཇིག་རྟེན་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ལ། ད་ཚད་མར་སྦྱོང་ནས་དེའས་རིག་པས་ད་ཚད་མ་འཁུར་ཤོག་ཟེར་ན། ཚད་མ་གཅིག་རྐྱང་འཁུར་རྒྱུ་རག་གི་ཡོད་མ་རེད། མཐའ་མར་ད་ཐམས་ཅད་ཚུར་འདུས་ན་བདག་ལ་ཐུག་བསྡད་ཡོད་རེད བདག་དངོས་གནས་དེ། གཟུགས་མ་རེད། སེམས་རེད། སེམས་དེ་ཚད་མ་དེ་ཁྱེད་ག་བར་འདུག་ཟེར་ན། ཡོད་ཟེར་ན་ཞོག་ཡོང་རྒྱུ་ཡོད་མ་རེད། མེད་ཟེར་ན། འཁོར་འདས་ཀྱི་ྱི་གསུངས།,འཇིག་རྟེན་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ལ། ད་ཚད་མར་སྦྱོང་ནས་དེའི་རིག་པས་ད་ཚད་མ་འཁུར་ཤོག་ཟེར་ན། ཚད་མ་གཅིག་རྐྱང་འཁུར་རྒྱུ་རག་གི་ཡོད་མ་རེད། མཐའ་མར་ད་ཐམས་ཅད་ཚུར་འདུས་ན་བདག་ལ་ཐུག་བསྡད་ཡོད་རེད། བདག་དངོས་གནས་དེ། གཟུགས་མ་རེད། སེམས་རེད། སེམས་དེས་ཚད་མ་དེ་ཁྱེད་ག་བར་འདུག་ཟེར་ན། ཡོད་ཟེར་ན་ཞོགས་ཡོང་རྒྱུ་ཡོད་མ་རེད། མེད་ཟེར་ན། འཁོར་འདས་ཀི་་བཞི་གསུངས།,འཇིག་རྟེན་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ད་ཚེ་མ་བསྐྱོང་ནས་དེ་ན་རིག་པས་ད་ཁྱེད་ཚེན་མ་འཁུར་ཤོག་ཟིག་ན། ཚེ་མ་གཅིག་ཀཅི་ཁུར་རྒབྱུ་རག་གི་ཡོད་མ་རེད། ཐོབ་མ་ད་ཐམས་ཅད་ཚུར་དེ་རང་གི་བདག་གི་ཐུགས་སྟྡད་རེད། བདག་ང་ནས་དེ་བཟུགས་མ་རེད། སེམས་རེད། སེམས་དེ་ཚེན་མ་ད་ཆོར་ག་བ་དུག་སྟེ་ལ། ཡོད་ཟེར་ན་བཞོགང་ྱོད་མ་རེད། མེད་དེ་ྣའང་འཁོར་འདས་པན་གྱིས་རྗེད་གསུངས།,འཇིག་རྟེན་འཁོར་འདས་ཀྱི་ཆོས་ཐམས་ཅད་ལ། ད་ཚད་མ་ཞོག་ཟེར་དེ་རིག་པ་ཡིས་ད་ཚད་མ་ཁུར་ཤོག་ཟེར་ན། ཚད་མ་གཅིག་ཀྱང་འཁུར་རྒྱུ་རག་གི་ཡོད་མ་རེད། མཐའ་མ་ད་ཐམས་ཅད་ཚུར་བསྡུས་ན་བདག་ལ་ཐུག་བསྡད་ཡོད་རེད། བདག་དངོས་དེ་གཟུགས་མ་རེད། སེམས་རེད། སེམས་དེ་ཚད་མ་དེ་ཁྱོད་ག་བར་འདུག་དེ་ལ། ཡོད་ཟེར་ན་བཞག་ཡོང་རྒྱུ་ཡོད་མ་རེད། མེད་ཟེར་ན་འཁོར་འདས་ལས་ཞི་གསུངས།  ,0.2848101265822785,0.27531645569620256,0.12341772151898735,0.12658227848101267,318,"(310.0, 320.0]"
STT_GR_0028_0013_100700_to_103100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0013_100700_to_103100.wav,སྔ་ྒྱི་རྒལ་པོ་ཅིག་ཡོང་ཤད་པ་ཐམས་ཅད་ཀི་ ,2.4,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0013_100700_to_103100.wav,སྔོན་གྱི་དགེ་བའི་བཤེས་གཉེན་མཁས་པ་ཐམས་ཅད་ཀྱིས་,སྔོན་གྱི་དགེ་བའི་བཤེས་གཉེན་མཁས་པ་ཐམས་ཅད་ཀྱིས་,སྔོན་གྱི་དགེ་བའི་བཤེས་གཉེན་བཆད་པ་ཐམས་ཅད་ཀྱིས་,སྔོན་གྱི་དགེ་བའི་བཤེས་གཉེན་མཁས་པ་ཐམས་ཅད་ཀྱིས་ ,0.4888888888888889,0.06666666666666667,0.0,0.0,46,"(40.0, 50.0]"
STT_GR_0028_0115_871688_to_876680,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0115_871688_to_876680.wav,དེ་ནས་དེ་རྒཇ་མཚོང་དེ་མཁས་དྤེལ་བལྟས་ན། ཨོ་རྒྱ་མཚོང་དེ་ཤེར་གི་ཡུན་འཏིན་རེད་ཟས། བླམ་མ་ཡོས་འྟིན་རེད་ཟེ། ཧ་གོ་གི་ཡོད་རེད།  ,4.992,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0115_871688_to_876680.wav,དེ་ནས་དེ་འཇའ་ཚོན་དེ་མཁས་པས་བལྟས་ན་ཨོ་འཇའ་ཚོན་དེ་ཤེལ་གྱི་ཡོན་ཏན་རེད་ཟེར། བླ་མའི་ཡོན་ཏན་རེད་ཟེར་ཧ་གོ་གི་ཡོད་རེད་,དེ་ནས་དེ་འཇའ་ཚོན་དེ་མཁས་པས་བལྟས་ན་ཨོ་འཇའ་ཚོན་དེ་ཤེལ་གྱི་ཡོན་ཏན་རེད་ཟེར། བླ་མའི་ཡོན་ཏན་རེད་ཟེར་ཧ་གོ་གི་ཡོད་རེད,དེ་ནས་དེ་འཇའ་མཚོན་དེ་མཁས་པས་བསྟན་ན། འོ། འཇའ་མཚོ་དེ་ཤེལ་གྱི་ཡོན་ཏན་རེད་ཟེར། བླ་མི་ཡོན་ཏན་རེད་ཟེར་ཧ་གོ་གོ་རེད།,དེ་ནས་དེ་འཇའ་མཚོན་དེ་མཁས་པས་བལྟས་ན། ཨོ་འཇའ་མཚོན་དེ་བཤེས་ཀྱི་ཡོན་ཏན་རེད་ཟེར། བླ་མའི་ཡོན་ཏན་ཟེར་ཧ་གོ་གི་རེད།  ,0.3584905660377358,0.14150943396226415,0.1509433962264151,0.1509433962264151,108,"(100.0, 110.0]"
STT_GR_0028_0005_40500_to_53900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0005_40500_to_53900.wav,གྱིག་གྱེས་ན་དེ་རིང་ྐི་སོག་ཚར། ཚད་གཅིག་སངས་རྒྱས་ཐོབ་སོང་ཡ་དེ་དག་ འཛམ་བོའི་གླིང་དེ་ལ་དེ་ནྲས། རྒྱ་སཀར་ན་བུ་གུ་གང་ྱན་སྒྲུབ་ཆེན་ནང་རོགས་པ། ཁོང་ལ་དཔེ་ཁས་རིན་པ་དེ་མི་ལ་རིན་པ་རེད་དེ།  ,13.4,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0005_40500_to_53900.wav,གཅིག་བྱས་ན་དེ་ནས་ང་ཚོ་ད་ཚེ་གཅིག་ལ་སངས་རྒྱས་ཐོབ་སོང་བའི་དེ་ལྟ། འཛམ་བུ་གླིང་འདི་ལ་དེ་ནས་རྒྱ་གར་ལ་པོད་ཀའིན་གྲུབ་ཆེན་ན་རོ་པ། ཁོ་རྣམ་པས་ཁས་ལེན་པ་དེ་མི་ལ་རས་པ་རེད་ཟེར།,གཅིག་བྱས་ན་དེ་ནས་ང་ཚོ་ད་ཚེ་གཅིག་ལ་སངས་རྒྱས་ཐོབ་སོང་བའི་དེ་ལྟ། འཛམ་བུ་གླིང་འདི་ལ་དེ་ནས་རྒྱ་གར་ལ་པོད་ཀའ་ན་གྲུབ་ཆེན་ན་རོ་པ། ཁོ་རྣམ་པས་ཁས་ལེན་པ་དེ་མི་ལ་རས་པ་རེད་ཟེར།,ཨ་གཅིག་བྱས་ན་དེ་རིས་ང་ཚོ་ད། ཚེ་གཅིག་ག་སངས་རྒྱས་ཐོབ་སོང་ལས་ད་ལྟ། འཛམ་བུ་གླིང་དེ་ལ་ད་ནས་རྒྱ་སགར་ན་པུ་ག་དཀའ་མྱད་གྲུབ་ཆེན་ན་རོ་པ། ཁོ་རནམ་པས་ཁེར་ཡིན་པ་དེ་མི་ལ་རས་པ་རེད་ཟེར།,གཅིག་བྱས་ན་དེ་ནས་ང་ཚོ་ཚེ་གཅིག་གིས་སངས་རྒྱས་ཐོབ་སོང་ལེ་དེ་དག་ འཛམ་བུའི་གླིང་དེ་ལ་དེ་ནས། རྒྱ་དཀར་ནག་བོད་གངས་ཅན་གྱི་གྲུབ་ཆེན་ནང་ལོགས་ལ་ཁོང་རྣམ་པས་ཁས་ལེན་པ་དེ་མི་ལ་རས་པ་རེད་ཟེར།  ,0.2832369942196532,0.26011560693641617,0.2254335260115607,0.21965317919075145,175,"(170.0, 180.0]"
STT_GR_0028_0067_515392_to_516448,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0067_515392_to_516448.wav,ཡོང་ཏིན་མར་ཚོག་ནས་མར།  ,1.056,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0067_515392_to_516448.wav,ཡོན་ཏན་མ་ཐོང་ཡིན་པ,ཡོན་ཏན་མ་མཐོང་ལོན་པ,ཡོན་ཏན་མ་མཐོང་,ཡོན་ཏན་མ་ཐོབ་ལས་མ་,0.4444444444444444,0.3888888888888889,0.3333333333333333,0.3333333333333333,18,"(10.0, 20.0]"
STT_GR_0028_0137_937232_to_938575,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0137_937232_to_938575.wav,བཟང་ཕྱོགས་ཚེ་རྣམ་པ་གཅིག་སྒོམ།  ,1.343,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0137_937232_to_938575.wav,བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་སྒོམ།,བྱང་ཆུབ་སེམས་རྣམ་པ་གཉིས་སྒོམ།,བྱང་ཆུབ་སེམས་རྣམ་པ་འདིས་བསྒོམ།,བྱང་ཆུབ་སེམས་རྣམ་པ་གཅིག་བསྒོམ།  ,0.3,0.1,0.1,0.1,32,"(30.0, 40.0]"
STT_GR_0028_0102_801700_to_807800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0102_801700_to_807800.wav,ཀྲུ་ཀྲག་རྲ་ཅིན་ལ་ཐེད་རྒྱུབ་དུས་དེ་རིང་རང་གིས་བསྡད་ཐུབ་པ། རྣམ་རྟོག་ལ་འཛིན་པ་མེད་པ། རྣམ་རྟོག་གི་ནུས་པ་ལ་ཡ་ྒྱ་ན། ཀྲུ་ཀྲག།  ,6.1,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0102_801700_to_807800.wav,སྤྲོད་བྲལ་ཟེར་ན་དེ་རྒྱན་དུ་དེ་ནས་རང་གིས་བསྡད་ཐུབ་པ། རྣམ་རྟོག་ལ་འཛིན་པ་མེད་ན། རྣམ་རྟོག་གི་ནུས་པ་ལ་ཡར་སྦྱར། སྤྲོད་བྲལ།,སྤྲོད་བྲལ་ཟེར་ན་དེ་རྒྱན་དུ་དེ་ནས་རང་གིས་བསྡད་ཐུབ་པ། རྣམ་རྟོག་ལ་འཛིན་པ་མེད་ན། རྣམ་རྟོག་གི་ནུས་པ་ལ་ཡར་སྦྱར། སྤྲོད་བྲལ།,སྤྲུལ་བྲ་ར་ཟེར་ནས་དེ་རྒྱུ་དུས་དེ་ནས་རང་གི་བདེད་ཐུབ་པ་རྣམ་རྟོག་ལ་འཛིན་པ་མེད་ན། རྣམ་རྟོག་གནུས་པ་གནིས་ལ་ཀྱགང་ནས། དྲིལ་བྲ།,སྤྲོས་བྲལ་རྫས་ལེ་དེ་རྒྱུ་དུས་དེ་རེས་རང་གིས་བསྡད་ཐུབ་པ། རྣམ་རྟོག་ལ་འཛིན་པ་མེད་པ། རྣམ་རྟོག་གི་ནུས་པ་ལ་ཡར་སྦྱར། སྤྲོས་བྲལ།,0.23529411764705882,0.3025210084033613,0.10084033613445378,0.10084033613445378,119,"(110.0, 120.0]"
STT_GR_0028_0082_560900_to_567100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0082_560900_to_567100.wav,མེ་གི་ཁས་ལེན་གོ་ལ་ཁག་པོ་ཡོད་རེད། དེ་ནས་ཆུ་དཔག་ཚལ་འདེའི་ཡིན་མོས་རང་སྲིད་ཞི་པག་པོ་ད། སོ་ཆོའ་ཚོ་སོག་ཁས་ལེན་གོས་རེད་ཟེ།  ,6.2,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0082_560900_to_567100.wav,མིས་ཁས་ལེན་དགོས་ལ་ཁག་པོ་ཡོད་རེད། དེར་ལས་ཆོས་པ་ཚེ་རྡན་བཞིན་པའི་རང་སེམ་གྱི་སྤང་དགོས་རང། སོ་སོས་སོ་སོ་ཁས་ལེན་དགོས་རེད་ཟེར,མིིས་ཁས་ལེན་དགོས་ལ་ཁག་པོ་ཡོད་རེད། དེར་ན་ཆོས་པ་ཚེ་རྡན་ཞིན་མའི་རང་སམས་སྤང་དགོས། སོ་སོས་སོ་སོ་ཁས་ལེན་དགོས་རེད་ཟེར།,མི་གིས་ཁས་ལན་རྒྱུ་ན་ཁག་པོ་ཡོད་རེད། དེ་ལས།་ཆོས་པ་ཚད་ལྡན་བཞིམ་ལན་རང་སེམས་པང་པོ། སོ་སོའི་སོ་སོ་ཁས་ལེན་དགོས་རེད་ཟེར།,མི་གིས་ཁས་ལེན་དགོས་ལ་ཁག་པོ་ཡོད་རེད་དེ་ལས། ཆོས་པ་ཚད་ལྡན་ཡིན་མིན་རང་སའི་དཔང་པོ་སོ་སོ་སོ་སོ་ཁས་ལེན་དགོས་རེད་རྫས།  ,0.3486238532110092,0.22935779816513763,0.3119266055045872,0.24770642201834864,111,"(110.0, 120.0]"
STT_GR_0028_0048_453900_to_459400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0028_0048_453900_to_459400.wav,ལན་མ་དག་པ་ཐམས་ཅད་ཀི་སངས་རྒྱས་ཀི་ཡོང་སྟེང་མཐོང་དང་མི་མཐོང་། ཁས་ལེན་ཙང་མི་ལཡི།  ,5.5,STT_GR_0028,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0028_0048_453900_to_459400.wav,ལས་མ་དག་པ་ཐམས་ཅད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཡོན་ཏན་མཐོང་དང་མི་མཐོང་། ཁས་ལེན་དང་མི་ལེན་,ལས་མ་དག་པ་ཐམས་ཅད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཡོན་ཏན་མཐོང་དང་མི་མཐོང་། ཁས་ལེན་དང་མི་ལེན་,ལས་མ་དག་པ་ཐམས་ཅད་ཀྱི་སངས་རྒྱས་ཀྱི་ཡོན་ཏན་མཐོང་དང་མི་མཐོང་། ཁེས་ལས་ཀྱ་མི་ལེང།,ལས་མ་དག་པ་ཐམས་ཅད་ཀིས་སངས་རྒྱས་ཀི་ཡོན་ཏན་མཐོང་དང་མི་མཐོང་། ཁས་ལེན་དང་མི་ལེན།  ,0.13333333333333333,0.12,0.04,0.04,77,"(70.0, 80.0]"
