file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0027_0024_259200_to_266800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0024_259200_to_266800.wav,འདིའི་རྒྱུགས་ཐུབ་ན་དེ་ནས་དེ་བ་ལམ་སང་དྲུག་རྒྱག་གི་རེད་བ། དེ་ནས་དྲུག་དང་དྲན་གཞི་མཉམ་དུ་བསྡད་པ་རེད། དེ་ངོ་གསུང་ཉམས་མྱོང་ཡོང།  ,7.6,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0024_259200_to_266800.wav,འདི་དས་བརྗོད་ཐུབ་ན་དེ་ནས་བལྟེ་བ་ལམ་སང་གྲོད་བྱེད་གི་རེད་བ། དན་གྲོད་དང་དྲན་ཤེས་མཉམ་དུ་བསྡད་རེད། དེ་ང་ཚོར་ཉམས་མྱོང་ཡོད་,འདི་འས་བརྗོད་ཐུབ་ན་དེ་ནས་ལྟེ་བ་ལམ་སང་གྲོད་བྱེད་ཀི་རེད་བ། ད་གྲོད་དང་དྲན་ཤེས་མཉམ་དུ་བསྡད་ཀྱི་རེད། དེ་ང་ཚོར་ཉམས་མྱོང་ཡོད་,འདི་ལས་བརྗོད་ཐུབ་ན་དེ་ནས་བལརྟེ་བ་ལ་སང་གྲོད་བྱེ་ཀྱི་རེད་བ། དེ་ནས་གྲོལས་དང་དྲན་ཤེས་མཉམ་དུ་བདེ་རེད། དེ་ང་ཚོ་ཉམས་མྱོང་ཡོ།,འདི་རྒྱུག་ཐུབ་ན་དེ་ནས་ལྟེ་བ་ལམ་སང་དྲོད་སྐྱེ་གི་རེད་བ། དེ་ནས་དྲོད་དང་དྲན་ཤེས་མཉམ་དུ་བསྡད་ཀྱི་རེད། དེ་སོ་སོ་ཉམས་མྱོང་ཡོང་།  ,0.19166666666666668,0.25,0.225,0.2,122,"(120.0, 130.0]"
STT_GR_0027_0025_267900_to_276200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0025_267900_to_276200.wav,དེ་དེ་ག་གཟུག་པོ་ལ་ཕན་མཁི། དེ་ནས་ན་ཚ་ཚ་མ་ར་ཕེབས་གི་རེད། སེམས་དང་སྒྲན་གཞི་དང་དྲུགོ་མཉམ་དུ་བསྡདར། དེ་ནས་དངོས་གནས་ཀི་དབང་མེད་པའི་ཡག་པོ་ཡོང་གོ་རེད་ཕན་གི་རེད།  ,8.3,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0025_267900_to_276200.wav,དེ་དེས་གཟུགས་པོ་ལ་ཕན་གྱི་རེད། དེ་ནས་ན་ཚ་ཚང་མ་ལ་ཕན་གྱི་རེད། སེམས་དང་དྲན་ཤེས་དང་དྲོད་གཉིས་མཉམ་དུ་བསྡད། དེ་ནས་དངོས་གནས་ཡིད་དབང་ལ་ཡག་པོ་ཡོང་གི་རེད། ཕན་གྱི་རེད།,དེ་དེས་གཟུགས་པོ་ལ་ཕན་གི་རེད། དེ་ནས་ན་ཚ་ཚང་མ་ལ་ཕན་གྱི་རེད། སེམས་དང་དྲན་ཤེས་དང་དྲོད་གཉིས་མཉམ་དུ་བསྡད། དེ་ནས་དངོས་གནས་ཡིད་དབང་ལ་ཡག་པོ་ཡོང་གི་རེད། ཕན་གྱི་རེད།,དེ་དེ་ར་གཟུགས་པོ་ལ་ཕན་གྱསི་དེ་ནས་སྣ་ཚ་ཚང་མ་ལ་ཕན་གྱི་རེད། སེམས་དང་འདྲན་ཤེས་དང་གྲོག་གཉིས་མཉམ་དུ་འྡིལ། དེ་ནས་དངོས་ནས་བཡེང་བ་མེད་་ཡག་པོ་ཡོང་གི་རོད་ཕན་གྱི།,དེ་དེས་གཟུགས་པོ་ལ་ཕན་གྱི། དེ་ནས་ན་ཚ་ཚང་མ་ལ་ཕན་གྱི་རེད། སེམས་དང་དྲན་ཤེས་དང་དྲོད་མཉམ་དུ་བསྡད། དེ་ནས་དངོས་གནས་ཀྱི་དབང་ཞུས་ན་ཡག་པོ་ཡོང་གི་རེད་ཕན་གྱི་རེད།  ,0.19463087248322147,0.2348993288590604,0.12751677852348994,0.1342281879194631,151,"(150.0, 160.0]"
STT_GR_0027_0026_278900_to_290500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0026_278900_to_290500.wav,གཉིད་དང་པོ་གཉིད་ཁོག་པ་དེ་ལ་ཨ་ཝ་ཧོང་རྡོ་རྗེ་འདེ་པ་བྱས་གཉིད། མ་ཁོ་ཁོང་རང་ཨོ་ཝ་ཧོང་རྡོ་རྗེ་འདེ་པ་བརྒྱས་ནས། གཉིད་ཚུར་ཚེ་མ་ཐར་དུག། ཨོ་ཝ་ཧ་ཏུང་ར་བཟད་ཐུབ་ན་དེ་ནས་འདི་ ,11.6,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0026_278900_to_290500.wav,གཉིད་དང་པོ་གཉིད་ཁུག་པ་དེ་ལ་ཨོྃ་ཨ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་ལ་གཉིད་མ་ཁུག་གོང་ལ། ཨོྃ་ཨཱ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་པ་བྱེད། གཉིད་ཚུར་སད་མ་ཐག་ཏུ་ཨོྃ་ཨཱ་ཧཱུྃ་སྟེང་ནས་སད་ཐུབ་ན་དེ་ནས་,གཉིད་དང་པོ་གཉིད་ཁུག་པ་དེ་ལ་ཨོྃ་ཨ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་ལ་གཉིད་མ་ཁུག་གོང་ལ། ཨོྃ་ཨཱ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་པ་བྱེད། གཉིད་ཚུར་སད་མ་ཐག་ཏུ་ཨོྃ་ཨཱ་ཧཱུྃ་སྟེང་ནས་སད་ཐུབ་ན་དེ་ནས་,གཉིད་དང་པོ། གཉིས་འཁོག་པ་དེ་ལ། ཨོ་བ་ུན་རདོ་རྗེ་འདས་པ་བཞིས། གཉིས། མ་འཁུ་ཁོ་ར་ ཨོ་བལུང་དོ་ལྗེན་འདས་པ་བྱས། གཉིས་ཚུར་སེམས་མ་དག་ཏུ། ཨོང་ལུང་ྟེང་ལས་ཕྱད་ཐུབ་ན་དེ་ནས་ི།,གཉིད་དང་པོ་གཉིད་ཁུག་པ་དེ་ལ་ཨོཾ་ཨ་ཧཱུཾ་རྡོ་རྗེ་བཟླས་པ་བྱེད། གཉིད་མ་ཁུག་གོང་ལ་ཨོཾ་ཨ་ཧཱུཾ་རྡོ་རྗེ་བཟླས་པ་བྱེད། གཉིད་ཚུར་སད་མ་ཐག་ཏུ་ཨོཾ་ཨ་ཧཱུཾ་སྟེང་ལ་སད་ཐུབ་ན་དེ་ནས་འདི། ,0.3393939393939394,0.37575757575757573,0.1393939393939394,0.1393939393939394,166,"(160.0, 170.0]"
STT_GR_0027_0027_291200_to_293700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0027_291200_to_293700.wav,སྨོན་ལམ་ཟིན་པས་ཕན་ཡོང་ཐོབ་ཀི་ཡོད་རེད།  ,2.5,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0027_291200_to_293700.wav,རྨི་ལམ་ཟིན་པསི་ཕན་ཡོན་ཐོབ་ཀྱི་ཡོད་རེད་,རྨི་ལམ་ཟིན་པ་ཕན་ཡོན་ཐོབ་ཀྱི་ཡོད་རེད།,མི་ལམ་བྱིན་པས་ཕན་ཡོན་ཐོབ་ཀྱི་ཡོད་རེད།,སྨོན་ལམ་ཟིན་པའི་ཕན་ཡོན་ཐོབ་ཀི་ཡོད་རེད།  ,0.07894736842105263,0.23684210526315788,0.15789473684210525,0.15789473684210525,40,"(30.0, 40.0]"
STT_GR_0027_0028_295200_to_300100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0028_295200_to_300100.wav,ཚན་མ་ཐག་ད་རྣམ་རྟོག་གྱིས་ྱི་སབར་མ་བྱུག་པ། དེ་ལ་ཝ་ཧོ་རྡོ་སརྗེ་དེ་པར་ི་ྱག་དགོས་རེད།  ,4.9,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0028_295200_to_300100.wav,གཉིད་སད་མ་ཐག་རྣམ་རྟོག་གཞན་གྱིས་བར་མ་ཆོད་པར་ཨོྃ་ཨྰ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་པ་བྱ་དགོས་རེད།,གཉིད་སད་མ་ཐག་རྣམ་རྟོག་གཞན་གྱིས་བར་མ་ཆོད་པར་ཨོྃ་ཨྰ་ཧཱུྃ་རྡོ་རྗེ་བཟླས་པ་བྱ་དགོས་རེད།,ྱིཚེ་མ་དག་ཏུ་རྣམ་རྟོག་གཉིས་ཀྱིས་བར་མ་ཆོད་པ། དེ་ལ་དབང་ུང་དོན་ྗེ་འདད་པར་ཞལ་དགོས་རེད།,གཉིད་སད་མ་ཐག་ཏུ་རྣམ་རྟོག་གཞན་གྱིས་བར་མ་ཆོད་པ། དེ་ལ་དབང་གི་རྡོ་རྗེའི་བཟླས་པ་བྱ་དགོས་རེད།,0.40229885057471265,0.2988505747126437,0.20689655172413793,0.20689655172413793,87,"(80.0, 90.0]"
STT_GR_0027_0029_308600_to_311100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0029_308600_to_311100.wav,ཨོ་། ཧ་གོ་མ་སོང་། ཧ་ཧ།  ,2.5,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0029_308600_to_311100.wav,ཨེད། ཧ་གོ་མ་འརུག་བ།,ཨོ། ཧ་གོ་མ་འདུག་བ།,ཨོ ཧ་གོ་མ་གརོག ཧེཧ,ཨོ་ཧོ། ཧ་གོ་གི་མ་རེད་བ། ཧ་ཧ།  ,0.32142857142857145,0.5357142857142857,0.5357142857142857,0.5,30,"(20.0, 30.0]"
STT_GR_0027_0030_312600_to_330300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0030_312600_to_330300.wav,ཐ་མ་ནག་པོ་དེ་ནིང་ད་ཨ་རག་ཐོག་གཉིས་ཐམས་ཅད་གཏི་མུག་གི་རྟོགས་པ་རེད། ཨེ། དེ་འདྲས་འྫུང་ཉིད་མི་ཡུང་སྐྱུད་ལམ་དུད་འགྲོ་ད་བུས་གསུང། ཨ་རག་ཐོག་ནས་རག་སོག་སྐྱེད་གི་ཡོད་རེད། ད། ྱོང་ཐར་ཁྱི་པ་ཚང་མ་རྩིག་གི་ཡོད་རེད། ྱོག་ཐ་ཞིབ་ཀྱན་རེད། མི་ལུ་རིན་པོ་ཆེ་འཕྲོ་བརླག་གཏང་གི་རེད། སྡུག་ཆོས་རེད།  ,17.7,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0030_312600_to_330300.wav,ཐ་མ་ནག་པོ་འཐན་མཁན་དང་ཨ་རག་བཏུང་མཁན་ཐམས་ཅད་གཏི་མུག་གི་རྟོག་པ་རེད། གཟུགས་བརྙན་མི་ཞིན་དུ་སྤྱོད་ལམ་དུད་འགྲོ་ལྟ་བུ་གསུངས།ཨ་རག་འཐུང་ནས་རང་སྲོག་གཅོད་མཁན་ཡོད་རེད། ཉུང་མཐའ་ལ་མཆིན་པ་ཚང་མ་འཚིག་གི་ཡོད་རེད། འདིག་མཚ་ཤི་བའི་རྐྱེན་རེད། མི་ལུས་རིན་པོ་ཆེ་འཕྲོ་བརླག་གཏོང་གི་ཡོད་རེད།  སྡུག་ཤོས་རེད,ཐ་མ་ནག་པོ་འཐེན་མཁན་དང་ཨ་རག་བཏུང་མཁན་ཐམས་ཅད་གཏི་མུག་གི་རྟོག་པ་རེད། གཟུགས་བརྙན་མི་བཞིན་དུ་སྤྱོད་ལམ་དུད་འགྲོ་ལྟ་བུ་གསུངས། ཨ་རག་འཐུང་ནས་རང་སྲོག་གཅོད་མཁན་ཡོད་རེད། ཉུང་མཐའ་ལ་མཆིན་པ་ཚང་མ་འཚིག་གི་ཡོད་རེད། འདི་ཚོ་ཤི་བའི་རྐྱེན་རེད། མི་ལུས་རིན་པོ་ཆེ་འཕྲོ་བརླག་གཏོང་གི་ཡོད་རེད། སྡུག་ཤོས་རེད,ཐ་མ་ནང་པོ་འདེ་གཉང་ད། ཨ་ལ་དོང་མཉེན་ཐམས་ཅད་གཏིད་མུག་གི་རྟོགས་པ་རེད། ཨེ། དེ་ནས་གཟུག་བསྔན་མི་ཡ་སྤྱོད་ལམ་དུད་འགྲོ་ལྟ་བུ་གསུངས། ཨ་ལ་ཐོ་ན་རག་སྲོག་སྐཅེད་ཀྱི་ཡོད་རེད་ ད། ཇུན་ཏན་མཁྱོར་པ་ཚང་མ་གཚིག་གི་ཡོད་རེད། ་ཤེ་བའི་སྐྱེན་རེད། མི་ལུས་རིན་པོ་ཆེ་འཕྲོ་ལག་མཐང་དགོད་རེད། སྡུག་ཤོས་རེད།,ཐ་མག་ནག་པོ་འཐེན་མཁན་དང་། ཨ་རག་འཐུང་མཁན་ཐམས་ཅད་གཏི་མུག་གི་གཏོགས་པ་རེད། ཨེ། དེ་འདྲའི་གཟུགས་ཅན་མི་ཡིན་ཡང་སྤྱོད་ལམ་དུད་འགྲོ་ལྟ་བུ་གསུངས། ཨ་རག་འཐུང་ལ་རག་སྲོག་བཅད་གི་ཡོད་རེད། ད། མཇུག་མཐར་མཆིན་པ་ཚང་མ་ཚེག་གི་ཡོད་རེད། མཇུག་མཐར་ཤི་བའི་རྐྱེན་རེད། མི་ལུས་རིན་པོ་ཆེ་འཕྲོ་བརླག་གཏང་གི་རེད། སྡུག་ཤོས་རེད།  ,0.2534722222222222,0.2569444444444444,0.20833333333333334,0.20833333333333334,290,"(280.0, 290.0]"
STT_GR_0027_0031_330700_to_336700,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0031_330700_to_336700.wav,ཨ། དེ་ནས་མཐའ་མག་ནག་ཁོ་ཨ། ད་གས་དོད་འགྲོག་ལ་སྐྱེ་བའི་རྒྱུ་རེད། ངེས་པར་དུད་འགྲོ་ལ་སྐྱེ་བའི་རེད།  ,6.0,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0031_330700_to_336700.wav,དེ་ནས་ཐ་མ་ནག་པོ་ཨ་རག་དེ་གས། དུད་འགྲོ་ལ་སྐྱེ་བའི་རྒྱུ་རེད། ངེས་པར་དུད་འགྲོ་ལ་སྐྱེ་གི་རེད,དེ་ནས་ཐ་མ་ནག་པོ་ཨ་རག་དེ་གས། དུད་འགྲོ་ལ་སྐྱེ་བའི་རྒྱུ་རེད། ངེས་པར་དུད་འགྲོ་ལ་སྐྱེ་གི་རེད,ཨ། དེ་ནས་ཐ་མ་ནག་པོ་ཨ་ དོན། དུད་འགྲོ་ལ་ྐྱེན་བའི་རྒྱུ་ལས། ངེས་པར་དུད་འགྲོ་ལ་སྐྱེས་ཀྱི་རེད།།,ཨེ། དེ་ནས་ཐ་མག་ནག་པོ་ཨ་རག་དེ་གས། དུད་འགྲོ་ལ་སྐྱེ་བའི་རྒྱུ་རེད། ངེས་པར་དུད་འགྲོ་ལ་སྐྱེ་གི་རེད།  ,0.16129032258064516,0.1935483870967742,0.06451612903225806,0.06451612903225806,95,"(90.0, 100.0]"
STT_GR_0027_0032_340400_to_345100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0032_340400_to_345100.wav,ཨེ་ནས་བླ་མ་ཁ་ཤས་ཁྲང་དོང་དེ་བ་འཚན་ནས་ཡོང་ན། འང་དེ་འདྲའ།  ,4.7,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0032_340400_to_345100.wav,ཨེ་ནས་བླ་མ་ཁ་ཤས་ཆང་འཐུང་དུ་བ་འཐེན་མཁན་ཡོད་ན་ཡང་དེ་འདྲ་,ཨེ་ནས་བླ་མ་ཁ་ཤས་ཆང་འཐུང་དུ་བ་འཐེན་མཁན་ཡོད་ན་ཡང་དེ་འདྲ་,ཨེ་ནས་བླ་མ་ཁ་ཤས་ི་ྦྱང་མདོན་གྟོ་བ་མཚེར་ནས་ཡོད་ན། ཡང་དེ་འདྲའ།,ཨེ་ནས་བླ་མ་ཁ་ཤས་ཆང་འཐུང་དུ་བ་འཐེན་མཁན་ཡོང་ན། ཡང་དེ་འདྲའི་  ,0.24561403508771928,0.3508771929824561,0.08771929824561403,0.08771929824561403,59,"(50.0, 60.0]"
STT_GR_0027_0033_345300_to_358300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0033_345300_to_358300.wav,ལྟ་བ་ཡོང་ན། ཉོན་མོངས་པ་གི་གནོད་པ་མེད་པ་དཔེར་ན། རི་དྭགས་དང་རྡོག་ྱགས་ལ་སོགས་པ་དབང་སྒྱུར་ཐུབ་པ་དེ་འདྲའ་བླ་མ་ཡིང་ན། ཡང་དེ་གིས་ཨ་རག་དང་ཁྱང་། ཨ་རག་དང་ཐ་མ་ཐམས་ཅད་དབང་བསྒྱུར་ཐུབ་ཀི་ཡོད་སྲི་ྱི་རེད་བ། དེཡིན་ནཡ་དེ།  ,13.0,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0033_345300_to_358300.wav,ལྟ་བ་ཡོད་ན། ཉོན་མོངས་པའི་གནོད་པ་མེད་པ་དཔེར་ན། ཞེ་སྡང་དང་འདོད་ཆགས་ལ་སོགས་པ་དབང་བསྒྱུར་ཐུབ་པའི་དེ་ནས་བླ་མ་ཡིན་ཡང་དེ་ཡིས་ཨ་རག་དང་ཆང་ཨ་རག་དང་ཐ་མ་ཐམས་ཅད་དབང་བསྒྱུར་ཐུབ་ཀྱི་ཡོད་སྲིད་རྒྱུ་རེད་བ། དེ་ཡིན་ན་ཡང་,ལྟ་བ་ཡོད་ན། ཉོན་མོངས་པའི་གནོད་པ་མེད་པ་དཔེར་ན། ཞེ་སྡང་དང་འདོད་ཆགས་ལ་སོགས་པ་དབང་བསྒྱུར་ཐུབ་པའི་དེ་ནས་བླ་མ་ཡིན་ཡང་དེ་ཡིས་ཨ་རག་དང་ཆང་ཨ་རག་དང་ཐ་མ་ཐམས་ཅད་དབང་བསྒྱུར་ཐུབ་ཀྱི་ཡོད་སྲིད་རྒྱུ་རེད་བ། དེ་ཡིན་ན་ཡང་,ལྟ་བ་ཡོད་ན། ཉོན་མོངས་མི་གས་རྣོད་པ་མེད་པ་དཔེར་ན། ཞེ་ྡང་དང་མདོ་ཆ་ལ་སོགས་པ་དབང་རྒྱུལ་ཐུབ་པ་དེ་ནས་བླ་མ་ཡ་ན་ན་ཡང་དེས་ཨ་ར་དི་ཁྱང་། ཨ་ལ་ད་ཐ་མ་ཐམས་ཅད་དབང་སྒྱུར་ཐུབ་ཀྱི་ཡོད་སྲིད་ཀྱི་རེད་བ། དེ་ཡིན་ན་དེ།,ལྟ་བ་ཡོད་ན། ཉོན་མོངས་པ་གིས་གནོད་པ་མེད་པ། དཔེར་ན། ཞེ་སྡང་དང་འདོད་ཆགས་ལ་སོགས་པ་དབང་སྒྱུར་ཐུབ་པ་དེ་འདྲའི་བླ་མ་ཡིན་ན། ཡང་དེ་གིས་ཨ་རག་དང་ཆང་། ཨ་རག་དང་ཐ་མག་ཐམས་ཅད་དབང་བསྒྱུར་ཐུབ་ཀི་ཡོད་སྲིད་ཀྱི་རེད་རེད་བ། དེ་ཡིན་ན་ཡང་དེ་  ,0.13551401869158877,0.20093457943925233,0.14485981308411214,0.14485981308411214,216,"(210.0, 220.0]"
STT_GR_0027_0034_359700_to_366800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0034_359700_to_366800.wav,ཨེ། ཁོང་གྲམ་དཔེ་དེ་རིང་དབང་བསྒྱུར་ཐོབ་ཀི་ཡོང་ན་ཡང་། དེ་ནས་ཞིན་གི་དེ་ལན་མོ་བྱེད་ཡ་ཡོད་མ་རེད།  ,7.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0034_359700_to_366800.wav,ཨ། ཁོང་རྣམ་པས་དེ་ནས་དབང་བསྒྱུར་ཐུབ་ཀྱི་ཡོད་ན་ཡང་། གཞན་གྱིས་དེའི་ལད་མོ་བྱེད་ཡ་ཡོད་མ་རེད།,ཨེ། ཁོང་རྣམ་པས་དེ་ནས་དབང་བསྒྱུར་ཐུབ་ཀྱི་ཡོད་ན་ཡང་། གཞན་གྱིས་དེའི་ལད་མོ་བྱེད་ཡ་ཡོད་མ་རེད།,ཨ། ཁོང་རྣམ་པས་དེ་ནས་དབང་བརྒྱུར་ཐུབ་ཀྱི་ཡོད་ན་ཡང་། དེ་ནས་གཞན་གྱིས་དེ་ལས་མོ་བྱེད་ཡ་ཡོད་མ་རེད། ཨ།,ཨེ། ཁོང་རྣམ་པས་དེ་འདྲའི་དབང་བསྒྱུར་ཐོབ་ཀི་ཡོད་ན་ཡང་། དེ་ནས་གཞན་གིས་དེའི་ལད་མོ་བྱེད་ཡ་ཡོད་མ་རེད།  ,0.16842105263157894,0.16842105263157894,0.15789473684210525,0.14736842105263157,97,"(90.0, 100.0]"
STT_GR_0027_0035_371000_to_372800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0035_371000_to_372800.wav,མིག་པར་དེ་ཚན་ངོ་ལ་ཡོད།  ,1.8,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0035_371000_to_372800.wav,གངེས་པར་དུ་འཛིན་རེད་།,ངེས་པར་དུ་འཛིན་རེད,ངེས་པར་དུ་འདིར་བོང་གི་བོད།,ངེས་པར་དུ་འདི་འདྲའི་འོང་གི་རེད།,0.6129032258064516,0.2903225806451613,0.5161290322580645,0.4838709677419355,31,"(30.0, 40.0]"
STT_GR_0027_0036_374300_to_390300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0036_374300_to_390300.wav,མཐའ་མག་གི་མཐའ་མག་རིགས་ལྔག་ཡོད་རེད། དེ་ཐམས་ཅད་ཀི་དབང་པོའི་རྩྭ། ལྷག་པར་དུ་རི་ཤེས་རབ་ཀི་རྩྭ་ཐམས་ཅད་འགག་འགྲོ་གི་ཡོད་རེད། དབ་ཁོང་གི་ནང་ན། དབ་ཁོང་ཤིང་མང་པོ་བཏང་ན་ དེ་ནས་དེ་བ་གི་བོ་འགག་འགྲོ་གོ་རེད་བ། དཔེ་དེ་ལྟ་རུ། དབང་པོའི་རྩྭ་ཐམས་ཅད་འགག ,16.0,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0036_374300_to_390300.wav,མ་རིགས་ལྔ་ཡོད་རེད། དེ་ཐམས་ཅད་ཀྱིས་དེེེ་ེན་དབང་པོའི་རྩ་ལྷག་པར་དུ་དེ་ནས་ཤེས་རབ་ཀྱི་རྩ་ཐམས་ཅད་འགག་འགྲོ་གི་ཡོད་རེད། ཐབ་ཁུང་ནང་ལ་ཐུབ་ཁུང་ནང་ཤིང་མང་པོ་བཏང་ནདུ་བས་དུ་སྦུག་འགག་འགྲོ་གི་རེད་བ། དཔེ་དེ་ལྟར་དུ་དབང་པོའི་རྩ་ཐམས་ཅད་འགག,ཐ་མ་རིགས་ལྔ་ཡོད་རེད། དེ་ཐམས་ཅད་ཀྱིས་དནས་དབང་པོའི་རྩ་ལྷག་པར་དུ་དེ་ནས་ཤེས་རབ་ཀྱི་རྩ་ཐམས་ཅད་འགག་འགྲོ་གི་ཡོད་རེད། ཐུབ་ཁུང་ནང་ལ་ཐུབ་ཁུང་ནང་ལ་ཤིང་མང་པོ་བཏང་ན་དུ་བས་དུ་སྦུག་འགག་འགྲོ་གི་རེད་བ། དཔེ་དེ་ལྟར་དུ་དབང་པོའི་རྩ་ཐམས་ཅད་འགག,ཐ་མ་གིས་ཐ་མ་རིགས་ལན་ཡོད་རེད། དེ་ཐམས་ཅད་ཀྱིས་དབང་པོི་རྩ། ལྷག་པར་དུ་ན་ཤེས་རབ་ཀྱི་རྩ། ཐམས་ཅད་བའགག་འགྲོ་གི་ཡོད་རེད། ཐབ་ཁོང་ནང་ན། ཐེབ་ཁོང་ཤིང་མང་པོ་བཏང་ན་དེ་ནས་དུ་བས་བྲས་ུག་གག་འགྲོ་གི་རེད་བ། དཔེ་དེ་དེ་ལ་དབང་པོའི་རྩ་ཐམས་ཅད་བའགག།,ཐ་མག་གི་ཐ་མག་རིགས་ལྔ་ཡོད་རེད། དེ་ཐམས་ཅད་ཀིས་དབང་པོའི་རྩ། ལྷག་པར་དུ་དེ་རེས་ཤེས་རབ་ཀི་རྩ་ཐམས་ཅད་འགག་འགྲོ་གི་ཡོད་རེད། ཐབ་ཁུང་ནང་ལ། ཐབ་ཁུང་ཤིང་མང་པོ་བཏང་ན་ དེ་ནས་དུ་བ་གིས་སྦུག་འགག་འགྲོ་གི་རེད་བ། དཔེ་དེ་ལྟར་བུ་དབང་པོའི་རྩ་ཐམས་ཅད་འགག ,0.14537444933920704,0.14977973568281938,0.18502202643171806,0.16740088105726872,228,"(220.0, 230.0]"
STT_GR_0027_0037_390700_to_396800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0027_0037_390700_to_396800.wav,དེ་ནས་ནང་གི་གདོང་ལྷུང་ཐམས་ཅད་ཤེས་རབ་པོ་རྩྭ་རྩ་བ་ནས་མེད་པ་ཆགས་ཀི་རེད་བ། ཉོན་མོངས་པ་རྩ་ཡར་རྒྱལ་ཀི་ཡོད་རེད་ཁོ།  ,6.1,STT_GR_0027,70-80__medium__Q&A,70-80,medium,Q&A,./downloads/STT_GR_0027_0037_390700_to_396800.wav,དེ་ནས་ནང་གི་དོན་སྣོད་ཐམས་ཅད་ཤེས་རབ་ཀྱི་རྩ་རྩ་བ་ནས་མེད་པ་ཆགས། ཉོན་མོངས་པའི་རྩ་ཡར་རྒྱས་ཀྱི་ཡོད་རེད་ཁོ་ཡིས་,དེ་ནས་ནང་གི་དོན་སྣོད་ཐམས་ཅད་ཤེས་རབ་ཀྱི་རྩ་རྩ་བ་ནས་མེད་པ་ཆགས། ཉོན་མོངས་པའི་རྩ་ཡར་རྒྱས་ཀྱི་ཡོད་རེད་ཁོ་ཡིས,དེ་ནས་ནང་གི་དོང་ྣུང་ཐམས་ཅད་ཤེས་རབ་ཀྱི་རྩ་རྩ་བ་ལ་མིས་ལ་ཆགས་ཀྱི་རེད་བ། ཉོན་མོངས་པའི་དང་ཡར་བརྗེད་གྱི་ཡོད་ཁོང་།,དེ་ནས་ནང་གི་དོན་སྣོད་ཐམས་ཅད་ཤེས་རབ་ཀི་རྩ་རྩ་བ་ནས་མེད་པ་ཆགས་ཀི་རེད་བ། ཉོན་མོངས་པའི་རྩ་ཡར་རྒྱས་ཀི་ཡོད་རེད་ཁོ་གིས།  ,0.14414414414414414,0.24324324324324326,0.11711711711711711,0.11711711711711711,113,"(110.0, 120.0]"
