file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0033_0027_60955_to_61948,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0027_60955_to_61948.wav,ང་ལ་དེ་འཁྲུག་བ་དེ།  ,0.993,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0027_60955_to_61948.wav,སྔོ་མ་དེ་ཚོད་དེ་,སྔོ་མ་དེ་ཚོད་དེ་,ྔོ་ལ་དེ་ཚོད་འོ་དེ།,སྔན་མ་དུ་ཁྲོད་ཡོད་དུས་,0.6363636363636364,0.5,0.45454545454545453,0.45454545454545453,22,"(20.0, 30.0]"
STT_GR_0033_0093_200576_to_201824,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0093_200576_to_201824.wav,མཐའ་མའི་ཡོང་ཁ་དུག་དེ་ནས་ ,1.248,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0093_200576_to_201824.wav,ཚ་མེད་ཡོང་གི་འདུག་དེ་ནས་,ཐ་མས་ཡོང་གི་འདུག་དེ་ནས།,ཐའ་མས་ཡོང་གི་འདུག དེ་ནས།,མཐའ་མའི་གཡོན་སྐོར་དུ་མི་ལེན། ,0.4642857142857143,0.6071428571428571,0.6785714285714286,0.6071428571428571,29,"(20.0, 30.0]"
STT_GR_0033_0004_16764_to_18588,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0004_16764_to_18588.wav,ད་ཡོང་དུས་མིན་ལ་ཡང་ད་ཁོ་ཚོས།  ,1.824,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0004_16764_to_18588.wav,ད་ཡོན་ཏན་མེད་ན་ཡང་། ད་ཁོ་ཚོད་,ད་ཡོན་ཏན་མེད་ན་ཡང་། ད་ཁོ་ཚོས་,ད་ཡོན་ཏན་དཔེར་ན་ཡང་། ད་ཁོ་ཚོས།,ད་ཡང་ཏིག་མེད་ན་ཡང་ད་ཁོ་ཚོས།  ,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.25925925925925924,29,"(20.0, 30.0]"
STT_GR_0033_0072_155712_to_158304,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0072_155712_to_158304.wav,རྡོ་རེའི་གཅིལ་དུ་སེབ་གྱིད་སྲོག་ཁྲག་ལ་སྡོམ་ལྔལ་ཡོང་ན།  ,2.592,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0072_155712_to_158304.wav,དེ་འདྲས་བྱེད་དུས། སེམས་ཅན་སྲོག་ཆགས་ཀྱི་སྡུག་བསྔལ་ཡོང་ན་,དེ་འདྲས་བྱེད་དུས། སེམས་ཅན་སྲོག་ཆགས་ཀྱི་སྡུག་བསྔལ་ཡོང་ན་,སདུག་སྔལ་ྐྱེད་དུ། སེམས་ཅན་སྲོག་ཆག་ལ་སྡུག་བསྔལ་བྱི་ཡོད་ན།,དུམ་བེ་བཅད་བསྡད་རེད། སེམས་ཅན་སྲོག་ཆགས་ལ་བསྔལ་ཡོད་ན།,0.6274509803921569,0.47058823529411764,0.45098039215686275,0.45098039215686275,51,"(50.0, 60.0]"
STT_GR_0033_0043_90204_to_92124,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0043_90204_to_92124.wav,གསུང་ན་རིབ་གྲོག་དེ་ལས་ལྷག་པ་ཡོད་མ་རེད།  ,1.92,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0043_90204_to_92124.wav,བསོ་ནས་རིང་གྲོ་དེ་ལས་ལྷག་པ་ང་ཡོད་མ་རེད,བསོང་ནས་རིམ་འགྲོ་དེ་ལས་ལྷག་པ་ཡོད་མ་རེད།,གསུང་ན་རིང་འགྲོ་དེ་ནས་ལྷག་པ་ཡོད་མ་རེད།,གཙོང་ན་རིམ་འགྲོ་དེ་ལས་ལྷག་པ་ཡོད་མ་རེད།  ,0.13157894736842105,0.10526315789473684,0.23684210526315788,0.07894736842105263,40,"(30.0, 40.0]"
STT_GR_0033_0107_227328_to_229248,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0107_227328_to_229248.wav,ས་ྱ་ཧྥརི་ཌི་ད་གི་སུ་ངོས་རེད།  ,1.92,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0107_227328_to_229248.wav,ཕས་རྒྱ་པན་ྜི་དས་གསུང་ཡོད་རེད།,ས་སྐྱ་པན་ྜི་དས་གསུངས་ཡོད་རེད།,སི་སྒྱ་ཕན་ཕྲི་ད་ིས་གསུང་ཡོད་རེད།,ས་སྐྱ་པཎྜི་ཏ་གི་གསུང་ཡོད་རེད།  ,0.4482758620689655,0.3448275862068966,0.3103448275862069,0.2413793103448276,31,"(30.0, 40.0]"
STT_GR_0033_0081_175328_to_177504,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0081_175328_to_177504.wav,ས་པ་རྫུན་མ་འདྲ་བོ་མ་གཏོག་དངོས་གནས་ཡོང་གི་ཡོད་མ་རེད།  ,2.176,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0081_175328_to_177504.wav,བྱམས་པ་རྫུན་མ་འདྲ་བོ་མ་གཏོགས། དངོས་གནས་ཡོང་གི་ཡོད་མ་རེད།,བྱམས་པ་རྫུན་མ་འདྲ་བོ་མ་གཏོགས། དངོས་གནས་ཡོང་གི་ཡོད་མ་རེད།,བྱམ་པ་རྫིན་པ་འདྲ་བོ་མ་བཏག་། དངོས་ནས་ཡོང་གི་ཡོད་མ་རེད།,གསར་པ་ཙུམ་པ་འདྲ་བོ་མ་གཏོགས་དངོས་གནས་ཡོང་གི་ཡོད་མ་རེད།  ,0.1320754716981132,0.24528301886792453,0.18867924528301888,0.18867924528301888,55,"(50.0, 60.0]"
STT_GR_0033_0045_95420_to_97404,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0045_95420_to_97404.wav,དེ་བཀའ་དེ་ཟངས་རྒྱས་ཀི་བཀའ་ཚིད་མ་རེད།  ,1.984,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0045_95420_to_97404.wav,དེ་ཀ་དེ་སངས་རྒྱས་ཀྱི་དགའ་ཚད་མ་རེད།,དེ་བཀ་དེ་སངས་རྒྱས་ཀྱི་བཀའ་ཚད་མ་རེད།,དེ་སྐ་དེ་སངས་རྒྱས་ཀྱི་དཀྲའ་ཚན་མ་རེད།,དེའི་བཀའ་དེ་སངས་རྒྱས་ཀི་བཀའ་ཚད་མ་རེད།  ,0.10810810810810811,0.24324324324324326,0.1891891891891892,0.10810810810810811,39,"(30.0, 40.0]"
STT_GR_0033_0016_40092_to_42492,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0016_40092_to_42492.wav,ད་དེ་འདྲའ་ཟེ་དྲུག་རིག་པོ་ཡང་ཉོས་རེད། ག་རེ་ཟ།  ,2.4,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0016_40092_to_42492.wav,ད་དེ་དུས་དུས་ཚོད་རིང་པོ་ཡང་ཡོད་རེད་ཁོ་ཚོ་,ད་དེ་དུས་དུས་ཚོད་རིང་པོ་ཡང་ཡོད་རེད་ཁོ་ཚོ་,ཨ།ད་དེ་དུས་བྱེད ་མཚོག་རིན་པོ་ཡང་ཡོད་རེད།་ཁོ་སོང་།,ད་དེ་དུས་སུ་སྲོག་རིང་པོ་ཡོང་གི་ཡོད་རེད་ཁོང་ཚོ།,0.4782608695652174,0.41304347826086957,0.2391304347826087,0.2391304347826087,46,"(40.0, 50.0]"
STT_GR_0033_0089_191584_to_193216,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0089_191584_to_193216.wav,ད་ྟ་ཟ་པ་ཚད་མི་ཡ་གི་དེ་དར།  ,1.632,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0089_191584_to_193216.wav,ད་ལྟ་བྱམས་པ་ཚད་མེད་ེས་ཏག་ཙམ་,ད་ལྟ་བྱམས་པ་ཚད་མེད་དེས་དེ་ཙི་,འཇིས་བྱམ་པ་ཚན་ད་ིན་ནས་ྟེ་ས།,ད་ལྟ་ཟབ་པ་ཚད་མེད་ཀི་དེ་ད་,0.32,0.68,0.4,0.36,25,"(20.0, 30.0]"
STT_GR_0033_0008_27259_to_27964,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0008_27259_to_27964.wav,ཚ་མ་ཚད།  ,0.705,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0008_27259_to_27964.wav,ཚང་མ་ལ་གཅད་,ཚང་མ་ལ་གཅིད་,ཚང་མ་ལ་ཚེད།,ཚང་མ་གཅིག  ,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,11,"(10.0, 20.0]"
STT_GR_0033_0053_113468_to_115164,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0053_113468_to_115164.wav,དེ་ན་རང་གི་ཟམ་ཕ་ཚད་མིག་ཡོད་རེད།  ,1.696,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0053_113468_to_115164.wav,དེ་ནས་རང་གིས་བྱམས་པ་ཚད་མེ་ཡང་ཡོད་རེད།,དེ་ནས་རང་གིས་བྱམས་པ་ཚད་མེ་ཡོད་རེད།,དེ་ནས་རང་གི་བྱམ་པ་ཚམ་བྡད་ཡོད་རེད།,དེ་རབ་ཡངས་ཟག་པ་ཚད་མེད་ཡོད་རེད།  ,0.3333333333333333,0.4,0.43333333333333335,0.36666666666666664,32,"(30.0, 40.0]"
STT_GR_0033_0028_62268_to_63900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0028_62268_to_63900.wav,ག་ལེ་ལུག་ལོག་ཡི་བཤད་ཡ་ཡོད་རེད།  ,1.632,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0028_62268_to_63900.wav,ག་ལས་ལྷུག་ལོག་དེ་བཤད་ྒཡང་ཡོད་རེད།་,ག་ལས་ལོག་ལོག་ཡེ་བཤད་ཡོད་རེད།,ག་ལས་ལྷུག་ལོ་ཡི་བཤད་ཡ་ཡོད་རེད།,ག་ལེར་ལྷུག་ལྷུག་ཝིད་བཤད་ཡ་ཡོད་རེད།  ,0.17647058823529413,0.20588235294117646,0.29411764705882354,0.3235294117647059,36,"(30.0, 40.0]"
STT_GR_0033_0080_174432_to_175136,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0080_174432_to_175136.wav,དེ་ནས་རང་གིས་ ,0.704,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0080_174432_to_175136.wav,དེ་ནས་རང་གི་,དེ་ནས་རང་གི་,དེ་ན་རང་གི་,དེ་ནས་རང་གིས་ ,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,14,"(10.0, 20.0]"
STT_GR_0033_0058_124188_to_125116,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0058_124188_to_125116.wav,དེ་ཏིག་ཙི་ལང་པ་ད་མི་ ,0.928,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0058_124188_to_125116.wav,དེ་ས་དེ་བཙམ་ཐེ་ནས་,དེ་ནས་དེ་ཙམ་ཐེ་ནས་,དེ་རྩེ་ཙ་ལ་དེ་ནས།,དེ་ཏིག་སི་སླ་བོ་དེ་འདྲའི་,0.4,0.64,0.6,0.6,25,"(20.0, 30.0]"
STT_GR_0033_0034_72924_to_75100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0034_72924_to_75100.wav,ང་གི་རང་གིས་བྱུང་ཟིང་པར་རྒྱོག་ཡོད་རེད་ཐབ་བྱས།  ,2.176,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0034_72924_to_75100.wav,ད་ས་རང་གིས་མཛུང་རྙན་པ་ཅུང་བཞག་ལས་ཐམས་ཅད་,ད་ལས་རང་གིས་མཛུང་མྙེན་པར་ཅུག་བཞག་ར་ཐམས་ཅད།,ད་ན་རང་གི་དུམ་མཚན་པ་ཟིག་བོ་ཡག་རེས་ཐམས་ཅད།,ང་གིས་རང་གི་བྱུང་འཛིན་པར་བརྒྱབ་བཞག་ལེ་ཐམས་ཅད་,0.4222222222222222,0.4666666666666667,0.35555555555555557,0.37777777777777777,45,"(40.0, 50.0]"
STT_GR_0033_0050_106268_to_107836,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0050_106268_to_107836.wav,དེ་ལབ་པའི་རང་ལ་ཡ་དེ་གྱིས།  ,1.568,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0050_106268_to_107836.wav,དེ་ནས་རང་གིས་རང་ལ་ཡང་བཚེ་སྐྱེས་,དེ་ནས་རང་གི་རང་ལ་ཡམ་བཚེ་སྐྱེས་,དེ་ནས་རང་གི་རང་ལ་ཡར་མཚིན་བྱས།,དེ་རབ་བེ་རུབ་བེ་ཡ་མཚན་སྐྱེས་,0.5357142857142857,0.5714285714285714,0.5,0.4642857142857143,28,"(20.0, 30.0]"
STT_GR_0033_0020_49500_to_50204,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0020_49500_to_50204.wav,ད་རེ་ད་ལྟ།  ,0.704,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0020_49500_to_50204.wav,དེ་ནས་ད་ལྟ་,དེ་ནས་ད་ལྟ།,དེ་ནས་ད་ལྟ།,དེ་རིང་ད་ལྟ་  ,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,14,"(10.0, 20.0]"
STT_GR_0033_0032_68348_to_69852,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0032_68348_to_69852.wav,ྲུ་ཚོགས་ཁག་ག་བ་ཡོང་ན་དེ་རིང་།  ,1.504,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0032_68348_to_69852.wav,ཕུན་ཚོགས་ཁག་ག་བ་ཡིན་ན་དེ་ནས།,ཕུན་ཚོས་ཁག་ག་བ་ཡིན་ན་དེ་ནས།,ཕུ་ཚོག་ཁག་ག་བ་ཡིན་ན་དེ་ནས།,ཆོས་ཚོགས་ཁག་ག་བ་ཡོད་ན་དེ་ནས། ,0.2857142857142857,0.21428571428571427,0.17857142857142858,0.21428571428571427,29,"(20.0, 30.0]"
STT_GR_0033_0067_142332_to_144476,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0067_142332_to_144476.wav,ཀུན་ལ་ཁྱབ་པ་ཟམ་པ་དག་གི་ཏོག་སུ།  ,2.144,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0067_142332_to_144476.wav,ཀུན་ལ་ཁྱབ་པ་བྱམས་པ་དག་གྱི་རྟོགས་གསུངས།,ཀུན་ལ་ཁྱབ་པ་བྱམས་མ་དག་གི་རྟོགས་གསུངས།,ཀུན་ལ་ཁྱབ་པ་བྱམ་མ་བརདག་གི་རྟོབས་གསུངས།,ཀུན་ལ་ཁྱབ་པ་བྱམས་པ་དག་གིས་བསྟོད་གསུངས། ,0.2894736842105263,0.23684210526315788,0.15789473684210525,0.15789473684210525,39,"(30.0, 40.0]"
STT_GR_0033_0026_59036_to_60699,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0026_59036_to_60699.wav,ཨོ་དེ་འདྲ་བོ་ཡིན་སླབས་དེ་རེད་དེ་ད།  ,1.663,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0026_59036_to_60699.wav,ཨོ་དེ་འདྲ་བོ་ཡིན་ད་དེ་རེས་ད་ལྟ།,ཨོ་དེ་འདྲ་བོ་ཡིན་ན་དེ་ནས་ད་ལྟ་,ཨོ་དེ་དྲ་བོ་ཡིར་ན་དེ་འདྲས་ད་ལྟ།,ཨོ་དེ་འདྲ་བོ་ཡིན་ན་དེ་རེད་དེ་ད།  ,0.12903225806451613,0.2903225806451613,0.16129032258064516,0.22580645161290322,33,"(30.0, 40.0]"
STT_GR_0033_0051_108220_to_109948,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0051_108220_to_109948.wav,ཚང་མ་གི་དེ་ྔོ་ྱ་ྱག་ཉན་ཁི་ཐོག ,1.728,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0051_108220_to_109948.wav,ཚང་མས་དེ་ནས་སྐད་ཆ་ཉེན་གྱི་འདུག,ཚང་མར་དེ་ནིས་སྐད་ཆ་ཉན་གྱི་འདུག,ཚང་མ་ར་དེ་ཡོས་ས་ཀྱང་ཉེན་གྱི་འདུག,ཚང་མ་གིས་དེ་ངའི་སྐད་ཆ་ཉན་གི་འདུག ,0.40625,0.375,0.25,0.25,33,"(30.0, 40.0]"
STT_GR_0033_0111_236256_to_237888,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0111_236256_to_237888.wav,ཚག་ཅིག་པོ་འོང་ན་ དེ་ལེས་དགོས་རེད།  ,1.632,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0111_236256_to_237888.wav,ྱིག་ྙེང་པོ་ཡོད་ན་དེ་རེད་དགོས་རེད།,ཚིག་སྙིང་པོ་ཡོད་ན་དེ་ལེད་དགོས་རེད།,ཚི་ཞིག་པོ་ཡོད་ན་དེ་ལེའི་དགོས་རེད།,ཐིག་གཅིག་པུ་ཡོད་ན་དེ་རེད་ལོ་ལེ།,0.45161290322580644,0.41935483870967744,0.3548387096774194,0.3548387096774194,31,"(30.0, 40.0]"
STT_GR_0033_0048_102748_to_103804,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0048_102748_to_103804.wav,སྐད་ཆ་བཤད་ཡོང་ང་གན་།  ,1.056,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0048_102748_to_103804.wav,སྐད་ཆ་བཤད་ཡོ་ྔི་མ,སྐེ་ཆ་བཤད་ཡོ་ངི་མ་,ཁེ་ཏ་ཤད་ཡོང་ངོ་མ།,སྐད་ཆ་བཤད་ཡོད་ངོ་མ།,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367,19,"(10.0, 20.0]"
STT_GR_0033_0021_50780_to_51612,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0021_50780_to_51612.wav,ཁ་ཤས་ཀི་དེ་ ,0.832,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0021_50780_to_51612.wav,ཁ་ཤས་ཀྱིས་,ཁ་ཤས་ཀྱིས་དི་,ཁ་ཤས་རི་དིར།,ཁ་ཤས་ཀིས་ཟེར་ཡོད་ ,0.4117647058823529,0.5294117647058824,0.5294117647058824,0.47058823529411764,18,"(10.0, 20.0]"
STT_GR_0033_0115_242720_to_243328,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0115_242720_to_243328.wav,ཨེ་དེ་རིང་ཅིག ,0.608,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0115_242720_to_243328.wav,ཨེ་དེ་གཅིང,ཨ་དེནས་ཀྱིག་,ཨེ། དེ་ནས་ཀྱི།,ཨེ། དེ་ཡན་ཆད་,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.7692307692307693,13,"(10.0, 20.0]"
STT_GR_0033_0088_189120_to_191296,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0088_189120_to_191296.wav,དེ་ཡར་གི་ཟའ་པ་ཚེ་མི་གཅིག་པོ་རེད་ཤོག་བརྒྱབ་ན།  ,2.176,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0088_189120_to_191296.wav,དེ་ཡང་བྱམས་པ་ཚད་མེད་གཅིག་པོ་ནས་ཤུག་བརྒྱབ་ནས།,དེ་ཡང་བྱམས་པ་ཚད་མེད་གཅིག་པོ་ནས་ཤུག་བརྒྱབ་ནས།,དེ་ནས་རང་ི་བྱམས་པ་སེམས་ཅད་གཅིག་པོ་ལ་ཤོག་བཞག་ན།,དེ་ཡ་གི་བྱམས་པ་ཚད་མེད་གཅིག་པུ་རེ་ཤུགས་ཡོད་ལེ། ,0.4222222222222222,0.4666666666666667,0.3111111111111111,0.3111111111111111,46,"(40.0, 50.0]"
STT_GR_0033_0040_85692_to_86780,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0040_85692_to_86780.wav,དེ་ཅིག་སེམ་ཅིད་ལ་ད།  ,1.088,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0040_85692_to_86780.wav,དེ་གཅིག་སེམས་ཅན་ལེ་གཚིགས་,དེ་གཅེ་ལ་སེམས་ཅན་དེ་ཚིག་,ལས་གྱི་སེམས་ཅན་ལ་ཐག,དེ་གཅིག་སེམས་ཅན་ལ་གཅིག་  ,0.391304347826087,0.34782608695652173,0.13043478260869565,0.30434782608695654,25,"(20.0, 30.0]"
STT_GR_0033_0112_238144_to_240544,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0112_238144_to_240544.wav,ལ་ཤད་ཟེར་བབ་ང་ལས་ྱར་ཉོང་སེང།  ,2.4,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0112_238144_to_240544.wav,ལེགས་བཤད་བྱིས་པའི་ངག་ལས་ཀྱང་བྱུང་ཟེར་,ལེགས་བཤད་བྱིས་པའི་ངག་ལས་ཀྱང་བྱུང་ཟེར་,ལིག་ཤེས་བྱིབ་པའ་ང་ལས་ཀྱང་ྱུང་ར།,ལེགས་བཤད་བྱིས་པའི་ངག་ལས་ཀྱང་ཉོན་ཟེར། ,0.4722222222222222,0.3611111111111111,0.1388888888888889,0.1388888888888889,37,"(30.0, 40.0]"
STT_GR_0033_0054_115516_to_116572,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0054_115516_to_116572.wav,དེ་ནས་རང་གི་ཚ་རྒྱད།  ,1.056,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0054_115516_to_116572.wav,དེ་ནས་རང་གིས་སང་རྒྱས་,དེ་ནས་རང་གི་སངས་རྒྱས་,དེ་ནས་རི་སངས་རྒྱས་།,དེ་ནས་རང་གི་ཕྱག་རྗེས་  ,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.23809523809523808,23,"(20.0, 30.0]"
STT_GR_0033_0023_52955_to_53948,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0023_52955_to_53948.wav,ང་རང་གི་ཅིག ,0.993,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0023_52955_to_53948.wav,ང་རང་གིས་གཤིས་,ང་རང་གིས་ཅིག་རལ,ང་ལ་ཡིད་ཚད།,ང་རང་གིས་གཅིག ,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.3076923076923077,14,"(10.0, 20.0]"
STT_GR_0033_0062_132124_to_134364,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0062_132124_to_134364.wav,ཉམས་ལེན་སྐྱིག་ཀྱི་ཟའ་པག་ཚད་མི་སྒོམ།  ,2.24,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0062_132124_to_134364.wav,ཉམས་ལེན་གཅིག་དེ་བྱམས་པ་ཚད་མེད་སྒོམ།,ཉམས་ལེན་གཅིག་དེ་བྱམས་པ་ཚད་མེད་སྒོམ།,ཉམས་ལེན་གཅིག་བྱས་ནས་བྱབ་པ་ཚེན་མེད་སྒོམ།,ཉམས་ལེན་གཅིག་ཀྱང་བྱམས་པ་ཚད་མེད་བསྒོམས།,0.34210526315789475,0.2894736842105263,0.13157894736842105,0.13157894736842105,38,"(30.0, 40.0]"
STT_GR_0033_0030_65147_to_65980,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0030_65147_to_65980.wav,བེཡ་ལ་དུ།  ,0.833,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0030_65147_to_65980.wav,དེ་ཡིན་ན་དད་,དེ་ཡིན་ན་དེ་,དེ་ཡིན་ལ་དེ།,དེ་ལབ་དུས། ,0.4,0.7,0.8,0.8,11,"(10.0, 20.0]"
STT_GR_0033_0061_129564_to_131772,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0061_129564_to_131772.wav,ད་ང་གི་ཉམས་ལེན་གཅིག་ཙི་ལ་ག་ཡེ་གི་ཡོད་ད།  ,2.208,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0061_129564_to_131772.wav,ད་ངས་ཉམས་ལེན་གཅིག་བྱེད་ན་ག་རེ་ཡིན་དགོས་ཟེར་,ད་ངས་ཉམས་ལེན་གཅིག་བྱེད་ན་ག་རེ་ཡིན་དགོས་ཟེར་,ད་ང་ཡིས་ཉམས་ལེན་གཅིག་ཟེར་ན་ག་རེ་དགོས་པ་ད།,ད་ང་གིས་ཉམས་ལེན་གཅིག་བྱེད་ལེ་གང་ཡིན་དགོས་རྫས།,0.37777777777777777,0.28888888888888886,0.26666666666666666,0.26666666666666666,45,"(40.0, 50.0]"
STT_GR_0033_0022_51676_to_52476,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0022_51676_to_52476.wav,ང་གི་ཅིག ,0.8,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0022_51676_to_52476.wav,ངས་གཅིག་,ངས་གཅིག་,ང་ཐས་ཚད་།,ང་གིས་གཅིག ,0.2,0.6,0.4,0.4,11,"(10.0, 20.0]"
STT_GR_0033_0063_134396_to_135676,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0063_134396_to_135676.wav,བསམ་པ་ཚས་པའི་སྒོམ།  ,1.28,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0063_134396_to_135676.wav,་བྱམས་པ་ཚད་མེད་སྒོམ།,་བྱམས་པ་ཚད་མེད་སྒོམ།,བྱམས་པ་ཚད་བི་སྒོམ།,བྱམས་པ་ཚད་མེད་བསྒོམས།,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.14285714285714285,21,"(20.0, 30.0]"
STT_GR_0033_0084_180384_to_180928,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0033_0084_180384_to_180928.wav,དི།  ,0.544,STT_GR_0033,70-80__short__Teaching,70-80,short,Teaching,./downloads/STT_GR_0033_0084_180384_to_180928.wav,ྱེས་,ཆེད་,ཆེ་ཡིན།,དེ་,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666,3,"(0.0, 10.0]"
