file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0019_0060_354520_to_355352,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0060_354520_to_355352.wav,དེ་འནས་སོ་ཚོས་ ,0.832,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0060_354520_to_355352.wav,དེ་འདྲས་སོ་སོས་,དེ་འདྲས་སོ་སོས་,དེ་ནས་ཡིད་སོང་བསུན་ཀྱི།,དེ་འདྲའི་ཡིན་ཚར་དུས་,0.55,0.8,0.5,0.5,20,"(10.0, 20.0]"
STT_GR_0019_0073_382840_to_384440,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0073_382840_to_384440.wav,སློབ་མ་རང་ལོ་དེ་རྒྱུར་ལྡོག་ཡོད་མ་རེད་ཟེ།  ,1.6,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0073_382840_to_384440.wav,སློབ་མ་རང་ལ་དེ་ཇུས་གཏོགས་ཡོད་མ་རེདེར།,སློབ་མ་རང་ལ་དེ་ཇུས་གཏོགས་ཡོད་མ་རེད་ཟེར།,སློབ་མ་རང་ལིས་དེ་ཇོད་རྟོག་ཡོད་མ་རེད།,སློབ་མ་རང་ལ་དེ་ཇུས་གཏོགས་ཡོད་མ་རེད་རྫས།  ,0.28205128205128205,0.28205128205128205,0.07692307692307693,0.07692307692307693,41,"(40.0, 50.0]"
STT_GR_0019_0220_1159844_to_1163588,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0220_1159844_to_1163588.wav,ཨོཾ་མའ་ཨ་ལ་མོ་གོ་ར་བེ་ཏར་ྒྲིག་ ,3.744,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0220_1159844_to_1163588.wav,ཨོ་མེ་ཨ་ནམ་པའ་ཧུྃ་གུ་རི་ནེ་ལྟ་་དྒྲེ,ཨོ་མེ་ཨ་ནམ་ཁོ་ཧུྃ་ཀུ་རི་ནེ་ད་ར་འདྲི,ཨོ་མེ་ཨ།རྣམ་པ།གོ། རི་འི་འདི་ལདར་སབྲས།,ཨོཾ་ཨཱཿན་མོ་གུ་རུ་མི་ཏྲི་དྷྲིཀ་,0.4838709677419355,0.8064516129032258,0.7096774193548387,0.6774193548387096,31,"(30.0, 40.0]"
STT_GR_0019_0111_493844_to_494548,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0111_493844_to_494548.wav,ཁག་པོ་ཡོད་རེད།  ,0.704,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0111_493844_to_494548.wav,ཁག་པོ་ཡོད་རེད།,ཁག་པོ་ཡོད་རེད།,ཁག་པོ་ཡོད་རེད།,ཁག་པོ་ཡོད་རེད།  ,0.0,0.0,0.0,0.0,16,"(10.0, 20.0]"
STT_GR_0019_0079_426580_to_427956,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0079_426580_to_427956.wav,ཡ་ང་། ཨ།  ,1.376,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0079_426580_to_427956.wav,ཨཡ་ནམ། ཨ,་ནང་། ཨ,དཔེར་ཡང་།,ང་། ཨ།  ,0.3333333333333333,1.1666666666666667,0.8333333333333334,0.5,8,"(0.0, 10.0]"
STT_GR_0019_0033_206448_to_207184,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0033_206448_to_207184.wav,ཡག་པོ་ཡོད་རེད་དེ།  ,0.736,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0033_206448_to_207184.wav,ཡང་གི་ཡོད་རེད་ཟེར།,ཡག་གོ་ཡོད་རེད་ཟེར།,ཇག་ཀྱི་ཡོད་རེད་ཟེར།,ཡག་པོ་ཡོད་རེད་རྫས།  ,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.2222222222222222,20,"(10.0, 20.0]"
STT_GR_0019_0171_721600_to_724200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0171_721600_to_724200.wav,དེ་ལ་རྟེན་རི་དེ་ནི་ལོ་རྒྱུས་རྣམ་ཐར་ཞིག་དག་མོ།  ,2.6,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0171_721600_to_724200.wav,དེ་ལ་བརྟེན་ནས་དེ་ནས་ལོ་རྒྱུས་རྣམ་ཐར་ཞང་དང་པོ།,དེ་ལ་བརྟེན་ནས་དེ་ནས་ལོ་རྒྱུས་རྣམ་ཐར་ཡ་ཞན་དང་པོ།,དེ་ལ་བརྟེན་ནས་དེ་ནས་ལོ་རྒྱུས་རྣམ་ཐར་ེ་ཞེས་དང་མོ།,དེ་ལ་དེ་འདྲའི་དེ་འདྲའི་ལོ་རྒྱུས་རྣམ་ཐར་ཞིག་གདའ་མོ།  ,0.26,0.38,0.36,0.4,52,"(50.0, 60.0]"
STT_GR_0019_0110_492948_to_493460,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0110_492948_to_493460.wav,དེ་པ།  ,0.512,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0110_492948_to_493460.wav,དེ་དད་པ།,དེ་དད་པ།,ེ་དད་པ་,དད་པ་,0.4,0.4,0.8,0.8,5,"(0.0, 10.0]"
STT_GR_0019_0155_682964_to_685460,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0155_682964_to_685460.wav,གྲན་ཕན་གི་སེམ་སྐྱི་ཡ་དེ་བཏང་གི་རེད་བེ་ཟེ།  ,2.496,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0155_682964_to_685460.wav,ཞེན་ཕན་དེ་སེམས་གྱིས་ཡང། ཏོན་གཏང་གི་རེད་ཟེར།,སེན་ཕན་དེ་སེམས་གྱིས་ཡ། ཏོན་གཏང་གི་རེད་བ་ཟེར།,བཚེན་ཕན་དེ་སེམས་བྱེས་ཡ། དེ་མདང་གི་རེ་རེད་ཟེར།,གཞན་ཕན་གི་སེམས་བསྐྱེད་ཡ་དེས་འདང་གི་རེད་པས་ཟེར།  ,0.2391304347826087,0.34782608695652173,0.43478260869565216,0.391304347826087,48,"(40.0, 50.0]"
STT_GR_0019_0072_378712_to_381336,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0072_378712_to_381336.wav,དེ་ནས་རང་རྒྱུད་ལ་མེད་ན་རང་གི་ཉལ་བར་ལ་འགྲོ་བའི་རྒྱུ་རེད་མ་གཏོགས།  ,2.624,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0072_378712_to_381336.wav,དེ་ན་རང་རྒྱུད་ལ་མེད་ན་རང་མྱལ་བ་ལ་འགྲོ་བའི་རྒྱུ་རེད་མ་གཏོངས།,རང་རྒྱུད་ལ་མེད་ན་རང་དམྱལ་བ་ལ་འགྲོ་བའི་རྒྱུ་རེད་མ་གཏོགས།,དེ་ནས་རང་རྒྱུད་ལ་མེད་ན་རང་དམཉལ་བ་ལས་འགྲོ་བའི་རྒྱུ་ས་མ་གཏོགས,དེ་ནས་རང་རྒྱུད་ལ་མེད་ན། རང་དམྱལ་བར་ལ་འགྲོ་བའི་རྒྱུ་རེད་མ་གཏོགས།  ,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285,65,"(60.0, 70.0]"
STT_GR_0019_0159_689268_to_689844,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0159_689268_to_689844.wav,དེ་ནིང་ང་དི།  ,0.576,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0159_689268_to_689844.wav,དེ་ནས་ནང།།,དེ་ན་ཡང་,བགདོན་ཡང་དེ།,དེ་ནས་ང་དེ་ ,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.45454545454545453,12,"(10.0, 20.0]"
STT_GR_0019_0049_332072_to_333352,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0049_332072_to_333352.wav,དེ་གལ་ཆེན་པོ་རེད། སགང་རེད།  ,1.28,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0049_332072_to_333352.wav,དེ་གལ་ཆེན་པོ་རེད་གང་རེད་,དེ་གལ་ཆེན་པོ་རེད། གང་རེད,དེ་གལ་ཆེན་པོ་རེད་གང་རེད།,དེ་གལ་ཆེན་པོ་རེད། གང་རེད།  ,0.04,0.08,0.12,0.04,27,"(20.0, 30.0]"
STT_GR_0019_0191_965600_to_967500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0191_965600_to_967500.wav,དེ་ྟ་བ་མ་རཏོགས་ཀི་བར་དུ།  ,1.9,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0191_965600_to_967500.wav,དེ་ལྟ་བུ་མ་རྟོག་ཀྱི་བར་དུ།,དེ་ལྟ་བུ་མ་རྟོག་གི་བར་དུ།,དེ་ལྟ་བུ་མ་རྟོག་གིད་པབར་དུ།,དེ་ལྟ་བུ་མ་རྟོགས་ཀི་བར་དུ།  ,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.07692307692307693,28,"(20.0, 30.0]"
STT_GR_0019_0175_769000_to_774900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0175_769000_to_774900.wav,འབྲིང་གསོལ་དེབ་མུ་གུལ་གྱི་ཞབས་ཏོག། མཐའ་ལ་ཟང་ཙང་གི་ཞབས་ཏོག་ཙི། རབ་དེ་དེ་རིང།  ,5.9,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0175_769000_to_774900.wav,འབྲིང་གསོལ་འདེབས་མོས་གུས་ཀྱི་ཞབས་ཏོག མཐའ་ན་ཟང་ཟིང་གི་ཞབས་ཏོག་བརྫས། རབ་དེ་དེ་ནས་,འབྲིང་གསོལ་འདེབས་མོས་གུས་ཀྱི་ཞབས་ཏོག མཐའ་ན་ཟང་ཟིང་གི་ཞབས་ཏོག་བརྫས། རབ་དེ་དེ་ནས་,འདྲིང་གསོལ་ཐེབས་མོས་གུས་ཀྱི་ཞབ་སྟོང་། མཐའ་ན་བྱང་གཟིང་གི་ཞབ་རྟོ་ཟེར། རབ་དེ་དེ་ནས།,འབྲིང་གསོལ་འདེབས་མོས་གུས་ཀྱི་ཞབས་ཏོག མཐའ་ན་ཟང་ཟིང་གི་ཞབས་ཏོག་རྫས། རབ་དེ་དེ་ནས།  ,0.20512820512820512,0.24358974358974358,0.02564102564102564,0.02564102564102564,80,"(70.0, 80.0]"
STT_GR_0019_0133_616800_to_625000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0133_616800_to_625000.wav,དེ་ང་ཡིད་ཆེས་མེད་དེ། འོ་ལ་ད་ཁྱོད་ང་ཁྱེད་རང་ཁྲ་ག་ལ་བསྡད་ཀི་ཡིན། ཁྱེད་རང་གྲོང་ཕང་ནང་ལས་ཚོང་སོང་། རྒྱལ་བ་བསམ་པི་གསུང་ནས། དེ་ནས།  ,8.2,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0133_616800_to_625000.wav,དེ་ནས་ང་ཡིད་ཆེས་མེད་བརྫས། འོ་ན་ད་ང་ཁྱེད་རང་ཕྲག་པ་ལ་བསྡད་ཀྱི་ཡིན། ཁྱེད་རང་གྲོང་པ་ནང་ལ་སོང་གསུངས་རྒྱལ་བ་བྱམས་པས་གསུངས་ནས་,དེ་ནས་ང་ཡིད་ཆེས་མེད་བརྫས། འོ་ན་ད་ང་ཁྱེད་རང་ཕྲག་པ་ལ་བསྡད་ཀྱི་ཡིན། ཁྱེད་རང་གྲོང་པ་ནང་ལ་སོང་གསུངས་རྒྱལ་བ་བྱམས་པས་གསུངས་ནས་,དེ་ང་ཡི་ཆེས་མེད་ཟེར། ཨོ་ན་ད་ཁྱེད། ང་ཁྱེ་རང་ཕྲ་ག་ལ་བསྡེ་གི་ཡིན། ཁྱེད་རང་གྲོག་པ་ནང་ལ་སོང་གསུང་། རྒྱལ་བ་བསམ་པས་གསུང་ནས། དེ་ནས།,དེ་ང་ཡིད་ཆེས་མེད་རྫས། འོ་ད་ཁྱོད་ང་ཁྱེད་རང་ཕྲག་ཁ་ལ་བསྡད་ཀི་ཡིན། ཁྱེད་རང་གྲོང་པ་ནང་ལ་སོང་གསུངས། རྒྱལ་བ་བྱམས་པས་གསུངས་ནས། དེ་ནས།  ,0.152,0.16,0.152,0.152,127,"(120.0, 130.0]"
STT_GR_0019_0246_1317063_to_1317639,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0246_1317063_to_1317639.wav,གཚུངས་རོགས་གནང་།  ,0.576,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0246_1317063_to_1317639.wav,སུང་སོ་གནང་,སོང་སོ་གནང་ལ།,སུང་སི་ནང་།,གསུང་རོགས་གནང་།  ,0.13333333333333333,0.4,0.3333333333333333,0.4,17,"(10.0, 20.0]"
STT_GR_0019_0204_1129092_to_1129764,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0204_1129092_to_1129764.wav,ད་ང་འཛིན་ ,0.672,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0204_1129092_to_1129764.wav,ཏིང་ངེ་འཛིན་,ཏིང་ངེ་འཛིན་ཡ།,ཏིང་ངེ་འཛིན་།,ཏིང་ངེ་འཛིན་ཡིན་ ,0.5,0.25,0.25,0.1875,17,"(10.0, 20.0]"
STT_GR_0019_0322_1587672_to_1588856,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0322_1587672_to_1588856.wav,ཡི་དམ་གི་ལྷ་གསར་བཏབ་ནས།  ,1.184,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0322_1587672_to_1588856.wav,ཡི་དམ་གྱི་ལྷར་གསལ་ཏུབ་ནས།,ཡི་དམ་གྱི་ལྷར་གསལ་ཏུབ་ནས།,ཡི་དམ་གྱི་ལྷ་གསལ་བཐབས་ནས།,ཡི་དམ་གི་ལྷ་གསལ་བཏབ་ནས།  ,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.17391304347826086,25,"(20.0, 30.0]"
STT_GR_0019_0236_1263900_to_1267000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0236_1263900_to_1267000.wav,ལྩ་བ་གདེང་དན་ཡིད་ཞི་དགོས་རེད། མཉམ་རེ་ལྷོ་འཕང་མེད་པ་ཅི།  ,3.1,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0236_1263900_to_1267000.wav,རྩ་བ་དེ་ནས་དེ་གཉིས་ཤེས་དགོས་རེད། རྒྱུ་འབྲས་བསླུ་བ་མེད་པ་ཟེར་,རྩ་བ་དེ་ནས་དེ་གཉིས་ཤེས་དགོས་རེད། རྒྱུ་འབྲས་བསླུ་བ་མེད་པ་ཟེར་,རྩ་བ་སདེན་འདན་གཉིས་ཤེས་པ་རེད། གཉིམ་གྲོལ་ལྷ་བ་མེད་པ་ཟེར།,རྩ་བ་དེ་ནི་དེ་ཡིན་བཞིན་ཡོད་རེད། སྙིང་པོ་བསླུ་བ་མེད་པ་རྫས།,0.49122807017543857,0.49122807017543857,0.40350877192982454,0.40350877192982454,57,"(50.0, 60.0]"
STT_GR_0019_0222_1165924_to_1168004,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0222_1165924_to_1168004.wav,ག་ཚོད་བརྒྱབ་ལ་རྙིས་པ་རེ་རེ་བརྒྱ་སྦྱོར་ཡོད་རེད།  ,2.08,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0222_1165924_to_1168004.wav,ག་ཚད་སྦྱང་ན་སྙན་པ་རེ་རེ་ཟྒྱའ་འགྱུར་ཡོད་རེད།,ག་ཚོད་སྦྱང་ན་སྙན་པ་རེ་རེ་ཟླ་འགྱུར་ཡོད་རེད།,ག་ཚད་རྒྱབ་ན་སྙན་པ་རེ་རེ་བདག་འབྱུར་གྱི་ཡོད་རེད།,ག་ཚོད་བརྒྱབ་ན་བསྙེན་པ་རེ་རེ་བརྒྱ་འགྱུར་ཡོད་རེད།  ,0.1702127659574468,0.2553191489361702,0.2127659574468085,0.2127659574468085,49,"(40.0, 50.0]"
STT_GR_0019_0116_501075_to_502164,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0116_501075_to_502164.wav,མི་ལ་རེ་པ་འདྲ་ན་།  ,1.089,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0116_501075_to_502164.wav,མི་ལ་རས་པ་འདྲེས་ཀྱང་,མ་ལ་རས་པ་དྲེ་ཡང་,མི་ལ་རས་པ་འདྲི་ནང་།,མི་ལ་རས་པ་འདྲ་འདྲ་འང་  ,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3333333333333333,23,"(20.0, 30.0]"
STT_GR_0019_0227_1176516_to_1177604,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0227_1176516_to_1177604.wav,དེ་མ་རེད་གསུང། དེ།  ,1.088,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0227_1176516_to_1177604.wav,དེ་མ་རེ་གསུང་རེར་རེད དེ་ནས།,ཚེ་མ་རེད་གསུང་རེད་དེ་ནས།,དེ་མ་རེ་གསུང་རེད།་དེ་ནས།,དེ་མ་རེད་གསུངས། དེ་ ,0.10526315789473684,0.47368421052631576,0.631578947368421,0.47368421052631576,20,"(10.0, 20.0]"
STT_GR_0019_0255_1333351_to_1334631,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0255_1333351_to_1334631.wav,བ་རོལ་སུ་འགྲོག་པའི་སྙིང་པོ་རེད།  ,1.28,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0255_1333351_to_1334631.wav,ཕ་རོལ་ཕྱིན་དྲུག་གི་སྙིང་པོ་རེད།,ཕ་རོལ་ཕྱིན་དྲུགས་གི་སྙིང་པོ་རེད།,ག་རོ་ཟིན་དྲུགས་ཀྱི་སྙིང་པོ་རེད།,ཕ་རོལ་ཕྱིན་དྲུག་གི་སྙིང་པོ་རེད།  ,0.3225806451612903,0.22580645161290322,0.0,0.03225806451612903,33,"(30.0, 40.0]"
STT_GR_0019_0295_1504100_to_1523900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0295_1504100_to_1523900.wav,ཐོ་མ་ནས་ནས། འདས་པ་སངས་རྒྱས་མར་མི་ཚེ་དུ་ཁྲོང་རེད་དེ། མའོང་ཀ་པ་མ་གཏོང་པར་དེ་འཞུག་གི་རེད་དེ་ནས་དེ་རེད། ལག། མའོང་ཀ་པ་རྫོགས་ཚར་དུས་དེ་ནས་ཀ་པ་སྟོང་རྫོགས་རེད། དེ་འཇིག་རྟེན་ཚུགས་ཁུ་ཡང་ཕེབས་ཀི་རེད། དེ་དྲསི་འཇིག་རྟེན་ཟུག་ཁུ་ག། བསྟན་པ་རྫོགས་རེད། སངས་རྒྱས་སྟོང་གི་བསྟན་པ་རྫོགས་རེད། དེ་ནས་འཇིག་རྟེན་ྫོགས་བསྟན་པ་རྫོགས་ཀི་ཡོདརེད། ག་རེ་། གའ་པ་ལབ་སོང་བ་།  ,19.8,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0295_1504100_to_1523900.wav,ཐོག་མ་ནས་ནས། འདས་པའི་སངས་རྒྱས་མར་མེ་འཛད་དེ་ས་འཁྲུངས། མ་འོངས་སྐལ་པ་མ་སྟོང་གི་བར་དུ་བཞུགས་ཀྱི་རེད། དེ་ནས་དེ་རེད། མ་འོངས་སྐལ་པ་རྫོགས་ཚར་དུས་དེ་ནས་སྐལ་པ་སྟོང་རྫོགས་དུས། དེ་ནས་རྗེ་བཙུན་བྱམས་མགོན་ཕེབས་ཀྱི་རེད། དེ་ནས་རྗེ་བཙུན་བྱམས་མགོན་གྱི་བསྟན་པ་རྫོགས་ཀྱི་རེད།  སངས་རྒྱས་སྟོང་གི་བསྟན་པ་རྫོགས་རེས། དེ་ནས་ྗེག་ཙམས་མཚོན་གྱི་བསྟན་པ་རྫོགས་ཀྱི་ཡོད་རེད། ཁ་རེ་ས། སྐལ་པའི་ལ་ལ་སོང་ང་།,ཐོག་མ་ནས་ནི། འདས་པའི་སངས་རྒྱས་མར་མེ་འཛད་དེ་ནས་འཁྲུངས། མ་འོངས་སྐལ་པ་མ་སྟོང་གི་བར་དུ་བཞུགས་ཀྱི་རེད། དེ་ནས་དེ་རེད། མ་འོངས་སྐལ་པ་རྫོགས་ཚར་དུས་དེ་ནས་སྐལ་པ་སྟོང་རྫོགས་དུས། དེ་ནས་རྗེ་བཙུན་བྱམས་མགོན་ཕེབས་ཀྱི་རེད། དེ་ནས་རྗེ་བཙུན་བྱམས་མགོན་གྱི་བསྟན་པ་རྫོགས་ཀྱི་རེད། སངས་རྒྱས་སྟོང་གི་བསྟན་པ་རྫོགས་རེད། དེ་ནསབྱམས་མགོན་གྱི་བསྟན་པ་རྫོགས་ཀྱི་ཡོད་རེད། ག་རེ། སྐལ་པའི་ལམ་ལབ་སོང་ང་།,ཐོག་མ་ནེ་ནས། འདད་པའི་སངས་རྒྱས་མར་མེ་ཚེད་དེ་ནས་འཁྲོངས་རེད་དེ། མ་འོངས་སྐལ་པ་མ་སྟོང་བར་དུ་བཞུ་གི་རེད། དེ་ནས་དེ་རེད། མ་འོངས་སྐལ་པ་རྫོགས་ཚུལ་དེ་དེ་ནས། སྐལ་པ་སྟོང་ི་སྡུག་ནས། དེ་ནས་འཇིག་རྟེན་བསམ་མགོན་ཡང་ཕེབས་པྱི་རེད། དེ་ནས་འཇིག་རྟེན་གསུམ་མགོན་གྱི་བསྟན་པ་རྫོ་ཡོད་རེད། སངས་རྒྱས་སྟོང་གི་བསྟན་པ་རྫོགས་ལ་དེ་ནས་འཇིག་རྟེན་འདུག་ བསྟན་པ་གཛུགས་གི་ཡོད་བ། ཁ་རེ་ས་དྒལ་པར་ལབ་སོང་བ། ཨ།,ཐོག་མ་ཉིད་ནས། འདས་པའི་སངས་རྒྱས་མར་མེ་མཛད་དེ་འདྲའི་འཁྲུངས་ཡོང་བས་མ་འོངས་བསྐལ་པ་མ་སྟོང་བར་དུ་བཞུགས་ཀི་རེད། དེ་ནས་དེ་རེད། མ་འོངས་བསྐལ་པ་རྫོགས་ཚར་དུས་དེ་ནས་བསྐལ་པ་སྟོང་རྫོགས་རེད། དེ་འཇིག་རྟེན་གསུམ་མགོན་ཡང་ཕེབས་ཀི་རེད། དེ་ནས་འཇིག་རྟེན་གསུམ་མགོན་བསྟན་པ་རྫོགས་ཀི་རེད། སངས་རྒྱས་སྟོང་གི་བསྟན་པ་རྫོགས་ནས། དེ་ནས་འཇིག་རྟེན་གསུམ་མགོན་བསྟན་པ་རྫོགས་ཀི་ཡོད་རེད་བར་དུ་དགའ་བས་ལབ་སོང་བ།  ,0.2724795640326976,0.23433242506811988,0.2615803814713896,0.2670299727520436,369,"(360.0, 370.0]"
STT_GR_0019_0100_475123_to_476116,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0100_475123_to_476116.wav,བླ་མ་ལ་ ,0.993,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0100_475123_to_476116.wav,བླ་མ་ལ།,བླ་མ་ལ།,བླ་མ་ལ།,བླ་མ་ལ་ ,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,8,"(0.0, 10.0]"
STT_GR_0019_0102_478099_to_479027,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0102_478099_to_479027.wav,དེ་པག་ྐྱི་བ་ཅིག ,0.928,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0102_478099_to_479027.wav,དད་པ་སྐྱེ་བ་ཀཞི་,དད་པ་སྐྱེ་བ་ཞི་,དད་པ་སྐྱེ་བ་བྱས།,དད་པ་ལྕི་བ་གཅིག་,0.375,0.5625,0.4375,0.4375,16,"(10.0, 20.0]"
STT_GR_0019_0290_1440500_to_1443100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0290_1440500_to_1443100.wav,གང་རྒལ་ཧྲ་ཏིག་ནམ་ལིན་ཁས་ལན་འགྲོ་གི་ཡོད།  ,2.6,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0290_1440500_to_1443100.wav,གང་བྱས་ན་ལྷ་གཅིག་ཉམས་ལེན་བྱས་ན་འགྲིག་གི་རེད།,གང་བྱས་ན་ལྷ་གཅིག་ཉམས་ལེན་བྱས་ན་འགྲིག་གི་རེད།,གང་བྱསད་ན་ལྷ་གཅིག་ཉམས་ལེན་བྱས་ན་འགྲིབ་ཀྱི་ཡོད།,གོང་དེར་ལྷ་གཅིག་ཉམས་ལེན་བྱས་ན་འགྲིག་གི་རེད།,0.4186046511627907,0.2558139534883721,0.13953488372093023,0.13953488372093023,43,"(40.0, 50.0]"
STT_GR_0019_0288_1434468_to_1435524,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0288_1434468_to_1435524.wav,མཚམས་ྱིང་ྱིག་པ་ངོ་རེད།  ,1.056,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0288_1434468_to_1435524.wav,བྱམས་སྙིང་རྗེ་སྒོམ་དགོས་རེད།,བྱམས་སྙིང་རྗེ་སྒོམ་དགོས་རེད།,ཚམས་གྱིས་རྗེད་འོང་གོས་རེད།,མཚམས་ཆོས་ཀྱི་དབང་པོ་རེད།  ,0.375,0.5,0.6666666666666666,0.6666666666666666,26,"(20.0, 30.0]"
STT_GR_0019_0117_502195_to_503251,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0019_0117_502195_to_503251.wav,མགོ་ྲོ་རིན་པོ་ཁྱེར་འནྲ་འདྲ།  ,1.056,STT_GR_0019,70-80__long__Q&A,70-80,long,Q&A,./downloads/STT_GR_0019_0117_502195_to_503251.wav,གུ་རུ་རིན་པོ་ཆེ་ན་དང་,གུ་རུ་རིན་པོ་ཆེ་ན་ད་།,ང་ཚོ་རིན་པོ་ཆེ་ནསང་།,གུ་རུ་རིན་པོ་ཆེ་འདྲ་འདྲ།,0.3333333333333333,0.4166666666666667,0.25,0.20833333333333334,24,"(20.0, 30.0]"
