file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0022_0031_262400_to_272100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0031_262400_to_272100.wav,རྩམ་པ་ཀུན་སློང་སྐྱོག་པ་འདྲ་མི་ཡིན་ན་ཡ་དེ་ཁོ་རང་གིས་གཉིས་པ་རེད་མ་གཏོགས་ཚོ་ངོ་སོལ་འཕྲོ་བརླག་རྩ་བ་ནས་འགྲོ་རྒྱུ་ཡོད་མ་རེད། དེ་འདྲའ་ལ་འཕྲོག་མ་ལྷག་པ་ག་རེ་ཁྱིན་པོ་རེད། འགྱུར་པ་མ་སྐྱེས་པ། ག་རེ་ཁྱིན་པོ་རེད།  ,9.7,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0031_262400_to_272100.wav,བསམ་པ་ཀུན་སློང་སྤྱོད་པ་འདྲ་མིན་ཡིན་ན་ཡངཁོ་རང་གི་ཉེས་པ་རེད་མ་གཏོགས། ང་ཚོ་འཕྲོ་བརླག་རྩ་བ་ནས་འགྲོ་རྒྱུ་ཡོད་མ་རེད། དེ་འདྲའི་འཕྲོ་མ་བརླག་་འགྱོད་པ་མ་སྐྱེས་པ་གལ་ཆེན་པོ་རེད།,བསམ་པ་ཀུན་སློང་སྤྱོད་པ་འདྲ་མིན་ཡིན་ན་ཡང་ཁོ་རང་གི་ཉེས་པ་རེད་མ་གཏོགས། ང་ཚོ་འཕྲོ་བརླག་རྩ་བ་ནས་འགྲོ་རྒྱུ་ཡོད་མ་རེད། དེ་འདྲའི་འཕྲོ་མ་བརླག་་འགྱོད་པ་མ་སྐྱེས་པ་གལ་ཆེན་པོ་རེད།,བསམ་པ་སྐུ་ལུང་སྤྱོད་པ་འབྲ་མན་ཡིན་དང་ཡང་། དེ་ནས་ཁོ་རང་གི་གཉིས་པར་རས་མ་གཏོགསས་ངོ་ཚོ་སུས་འཕྲོ་ལག་རྩ་བ་ནས་འགྲོ་རྒྱུ་ཡོད་མ་རེད། དེ་འདྲའ་ལས་ཕྲོག་མ་སླབ་པ་གལ་ཆེན་པོ་རེད། རྒྱུད་པ་མ་གཅེས་པ་ གལ་ཆེན་པོ་རེད།,བསམ་པ་ཀུན་སློང་སྤྱོད་པ་འདྲ་མིན་ཡིན་ན་ཡང་། དེ་ཁོ་རང་གིས་ཉེས་པ་རེད་མ་གཏོགས་ཚོ་ངེད་ཚོས་འཕྲོ་བརླག་རྩ་བ་ནས་འགྲོ་རྒྱུ་ཡོད་མ་རེད། དེ་འདྲའི་ལ་འཕྲོ་མ་བརླག་པ་གལ་ཆེན་པོ་རེད། རྒྱུད་པ་མ་ཆད་པ་གལ་ཆེན་པོ་རེད། ,0.21354166666666666,0.21354166666666666,0.20833333333333334,0.203125,193,"(190.0, 200.0]"
STT_GR_0022_0113_1059300_to_1071600,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0113_1059300_to_1071600.wav,ཡིན་ན་ཡང་དེ་བར་དོག་གི་སྡུག་བསྔལ་སྨྱོ་པོ་རྒྱུ་དང་གང་རེ་རེད། བདག་འདིན་ལ་བརྟེན་ནས། དེ་ནས་ད་ལྟ་བླུས་འདུན་གྱི་བདག་འདི་ལ་བརྟེན་ནས་བར་ཐོགས་ཡིད་ཀྱི་ྫོགས་ཀྱི་གྲབ་ནས། དེ་ནས་མན་ྒྱ་དེ་པ་ཕུང་པོ་ཟང།  ,12.3,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0113_1059300_to_1071600.wav,ཡིན་ན་ཡང་དེ་བར་དོའི་སྡུག་བསྔལ་སྨྱོང་བའི་རྒྱུ་དེ་ག་རེ་རེད། བདག་འཛིན་ལ་བརྟེན་ནས། དེ་ནས་ད་ལྟ་ལུས་རྟེན་གྱི་བདག་འཛིན་ལ་བརྟེན་ནས་བར་དོ་གཞན་གྱི་གཟུགས་ཅན་གྲུབ་ནས། དེ་ནས་མིང་གཞིས་བསྡུས་པའི་ཕུང་པོ་གསུངས།,ཡིན་ན་ཡང་དེ་བར་དོའི་སྡུག་བསྔལ་སྨྱོང་བའི་རྒྱུ་དེ་ག་རེ་རེད། བདག་འཛིན་ལ་བརྟེན་ནས། དེ་ནས་ད་ལྟ་ལུས་རྟེན་གྱི་བདག་འཛིན་ལ་བརྟེན་ནས་བར་དོ་གཞན་གྱི་གཟུགས་ཅན་གྲུབ་ནས། དེ་ནས་མིང་གཞིས་བསྡུས་པའི་ཕུང་པོ་གསུངས།,ཡིན་ན་ཡང་དེ་བར་དོའི་སྡུག་བསྔལ་མྱོང་བའི་རྒྱུ་དེ་ག་རེ་རེད། བདག་རྩེན་ལ་བརྟེན་ནས། དེ་ནས་ད་ལྟ་ལུས་དི་བྱི་བདག་རྱེན་ལ་བརྟེན་ནས་བར་དོ་བཞིད་ཀྱི་བཟུག་ཅན་བ་གྲིམས་ལས། དེ་ནས་མིང་རྗེ་འདུས་པའ་ཕུང་པོ་བསངས།,ཡིན་ན་ཡང་། དེ་བར་དོ་གི་སྡུག་བསྔལ་མྱོང་བའི་རྒྱུ་དེ་ག་རེ་རེད། བདག་འཛིན་ལ་བརྟེན་ནས། དེ་ནས་ད་ལྟ་བསླུ་བསྡད་རྒྱུའི་བདག་འཛིན་ལ་བརྟེན་ནས། བར་དོ་ཡིད་ཀྱི་གཟུགས་གཅིག་གྲུབ་ནས། དེ་ནས་མིང་གཞི་འདུས་པའི་ཕུང་པོ་ཟེར།,0.24242424242424243,0.21717171717171718,0.18181818181818182,0.18181818181818182,198,"(190.0, 200.0]"
STT_GR_0022_0265_1881516_to_1882924,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0265_1881516_to_1882924.wav,ད་ངད་གཉིས་ཐག་རིང་པོར།་ངེད་གཉིས།  ,1.408,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0265_1881516_to_1882924.wav,ད་ངེད་གཉིས་ཐག་རིང་པོ་ངེད་གཉིས་,ད་ངེད་གཉིས་ཐག་རིང་པོ་ངེད་གཉིས་,ད་ང་ྒཞལ་ཐག་རིནང་པོ་རེ་ཡོད་བྱིས།,ད་ངེད་གཉིས་ཐག་རིང་པོ་རེད། ངེད་གཉིས།  ,0.14285714285714285,0.4,0.17142857142857143,0.17142857142857143,37,"(30.0, 40.0]"
STT_GR_0022_0270_1890028_to_1891084,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0270_1890028_to_1891084.wav,རྒྱ་དམར་ཁང་དེ།  ,1.056,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0270_1890028_to_1891084.wav,རྒྱ་མ་གང་བྱེད,རྒྱ་མ་གང་ྱསད།,རྒྱ་མ་ཁང་རེད།,རྒྱ་མ་གང་གཅིག  ,0.5384615384615384,0.38461538461538464,0.3076923076923077,0.3076923076923077,15,"(10.0, 20.0]"
STT_GR_0022_0070_614300_to_620300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0070_614300_to_620300.wav,དེའ་ཟེར་ལ་དེ་ནས་ཟའ་ཕྱོགས་ཚེ་རྒྱད་བཏབ་པ་གི་རྩ་ཐམས་ཅད་སྟོབས་ཆེན་པོ་ཡིན་ཟེ། ཨ།  ,6.0,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0070_614300_to_620300.wav,དེ་ཟེར་ན་དེ་ནས་བྱང་ཆུབ་སེམས་ཀྱི་རྒྱས་ཐུབ་པའི་དགེ་རྩ་ཐམས་ཅད་སྟོབས་ཆེན་པོ་ཡིན་གསུངས།,དེ་ཟེར་ན་དེ་ནས་བྱང་ཆུབ་སེམས་་རྒྱས་ཐུབ་པའི་དགེ་རྩ་ཐམས་ཅད་སྟོབས་ཆེན་པོ་ཡིན་གསུངས། ཨ,དེ་ཟེར་ན་དེ་ནས་བྱང་ཆུབ་སེམས་བརྒྗེད་ཐུབ་པའ་དགེ་ྒྱ་ཐམས་ཅད་སྟོབས་ཆེན་པོ་ཡིན་གསུངས། ཨ།,དེའི་བཟོ་འདྲ་དེ་འདྲའི་དེ་ནས་བྱང་ཆུབ་སེམས་རྒྱས་ཐུབ་པའི་དགེ་རྩ་ཐམས་ཅད་སྟོབས་ཆེན་པོ་ཡིན་གསུངས། ཨོང་།,0.41237113402061853,0.26804123711340205,0.26804123711340205,0.21649484536082475,97,"(90.0, 100.0]"
STT_GR_0022_0100_896700_to_899300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0100_896700_to_899300.wav,སཧོང་ཁུན་དབྱིངས་གི་གང་ཚག་བདག་ལ་བརྟེན་ནས།  ,2.6,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0100_896700_to_899300.wav,སྔོབ་ཕན་གྱི་གང་ཟག་བདག་ལ་བརྟེན་ན་འང་,བསྔོང་ཁན་གྱི་གང་ཟག་བདག་ལ་བརྟེན་ནཡང་,སྔོན་མཁུན་གྱི་གང་ཟག་བདག་ལ་བརྟེན་ན།,དངོས་ཀུན་གྱི་གང་ཟག་བདག་ལ་བལྟས་ནའང་།,0.5142857142857142,0.3142857142857143,0.2857142857142857,0.3142857142857143,35,"(30.0, 40.0]"
STT_GR_0022_0068_575800_to_592900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0068_575800_to_592900.wav,མ་ག་ྲར་མ་འགྲོ་འགྲོ་ཙོམ་མཁན། ཚོགས་སེམས་ྱན་ཐམས་ཅད། ཐོ་རུ་ཙ་ར་གུ། ཐོ་རུ་སུམ་ཅུ་སེམས་མྐྱན། ལས་དང་སྤོ་པ་ྩ། དཔན་ལ་ཁུག ཐིག་པ། སྨིན་པ་ཚ་ལ་གུ། ཐིག་པ་སྨིན་པ་ལ་ཡ་དེ་ཐིག་པ། ཆེན་པོ་གུ་ཐུག་པ། ཐེག་པ་ཆེན་པོལ་གནས་པ་ཐམས་ཅད་ལ། དེ་འདྲའ། ཟ་ཕྲོག་ི་ཚམ་རྒྱུད་ལ་སྐྱེད་ཐུབ་པ།  ,17.1,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0068_575800_to_592900.wav,མ་ྒ་སྒྲ་རི་འམ་དྲོ་དྲ་སོང་སུམ་སེམས་ཅན་ཐམས་ཅད་མཐོ་རིས་གསུ་ལ་འགོད། མཐོ་རིས་གསུམ་གྱི་སེམས་ཅན་ལས་དང་པོ་བའི་ྩ་དཔེར་ན་ཁོ་ཐེག་པ་དམན་པའི་ས་ལ་འགོད། ཐེག་པ་དམན་པ་ཐམས་ཅད་ཐེག་པ་ཆེན་པོ་ལ་འགོད་ཐུབ་པ། ཐེག་པ་ཆེན་པོ་ལ་གནས་པ་ཐམས་ཅད་ལ་བྱང་ཆུབ་ཀྱི་སེམས་རྒྱུད་ལ་སྐྱེ་ཐུབ་པ།,མ་དྒར་སྒྲལ་ར་མ་བྲོལ་ོ་ཙ་སོང་གསུམ་སེམས་ཅན་ཐམས་ཅད་མཐོ་རིས་གསུ་ལ་འགོད། མཐོ་རིས་གསུམ་གྱི་སེམས་ཅན་ལས་དང་པོ་བའི་ྩ། དཔེར་ན་ཁོ་ཐེག་པ་དམན་པའི་ས་ལ་འགོད། ཐེག་པ་དམན་པ་ཐམས་ཅད་ཐེག་པ་ཆེན་པོ་ལ་འགོད་ཐུབ་པ། ཐེག་པ་ཆེན་པོ་ལ་གནས་པ་ཐམས་ཅད་ལ་བྱང་ཆུབ་ཀྱི་སེམས་རྒྱུད་ལ་སྐྱེ་ཐུབ་པ།,མ་ག་འྒྲལ་མི་འགྲོ་གྲུ་དང་གིན་སོང་གསུམ་པའི་སེམས་ཅན་ཐམས་ཅད་མཐོབ་བ་གསུམ་ལ་ངོ་མཐོརུས་གསུམ་གྱི་སེམས་ཅན་ལས་དང་པོ་བའ་བྱ། དཔེར་ན་ཁོད། ཐེག་པ། དཔན་པའི་ས་ལ་ཐུག་པ་མན་པ་ནས་དེ་ཐེག་པ་ཆེན་པོ་ལ་གོ་ཐུབ་པ། ཐེག་པ་ཆེན་པོ་ལ་གནུས་པ་ཐམས་ཅད་ལ། དེ་འདས། བྱང་ཆུབ་གསུམས་རྒྱུད་ལ་སྐྱེ་ཐུབ་པ།,མ་རྒན་དག་མ་སྒྲོལ་བ་སྒྲོལ།  སེམས་ཅན་ཐམས་ཅད་མཐོ་རིས་གསུམ་ལ་འགོད། མཐོ་རིས་གསུམ་གྱི་སེམས་ཅན། ལས་དང་པོ་བ་ཆགས། དཔེར་ན་ཁོ་ཐེག་པ་དམན་པའི་ས་ལ་འགོད། ཐེག་པ་དམན་པ་ལབ་ཡག་དེ་ཐེག་པ་ཆེན་པོ་ལ་འགོད། ཐེག་པ་ཆེན་པོ་ལ་གནས་པ་ཐམས་ཅད་ལ། དེ་ནས་བྱང་ཆུབ་ཀྱི་སེམས་རྒྱུད་ལ་སྐྱེད་ཐུབ་པ།  ,0.4,0.3333333333333333,0.19215686274509805,0.19215686274509805,257,"(250.0, 260.0]"
STT_GR_0022_0215_1625312_to_1627584,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0215_1625312_to_1627584.wav,ཨ་མོ་གི་ཁྲས་པུ་ནས་རབས་མཐོང་དགོས་ར། ད་འདི་རེད།  ,2.272,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0215_1625312_to_1627584.wav,ད་ང་ོས་སེམས་ཀྱི་གནས་ལུགས་མཐོང་གི་རང་ ད་འདི་རེད།,ད་ང་་སེམས་ཀྱི་གནས་ལུགས་མཐོང་གི་ཡད་། ད་དེ་རེད།,ཨ་ན་གིས་སེམས་ཀྱི་གནས་ལུགས་མཐོང་གིན་ཡ་འདི་རེད།,ཨེ་ནས་རང་གིས་སེམས་ཀྱི་གནས་ལུགས་མཐོང་གི་རེད་པ། ད་འདི་རེད།  ,0.42857142857142855,0.23214285714285715,0.21428571428571427,0.25,58,"(50.0, 60.0]"
STT_GR_0022_0143_1192916_to_1194004,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0143_1192916_to_1194004.wav,འདིའི་ཁུག་ལས་བ་རྫོགས།  ,1.088,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0143_1192916_to_1194004.wav,འདི་ཁོ་ལས་མ་རྫོགས།,འདི་ཁོ་ལས་མ་རྫོགས།,འདི་སྐུག་ལས་མ་ཚོགས།,འདིའི་ཁོ་ལས་མ་རྫོགས་པ།,0.22727272727272727,0.4090909090909091,0.18181818181818182,0.18181818181818182,22,"(20.0, 30.0]"
STT_GR_0022_0216_1627872_to_1628768,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0216_1627872_to_1628768.wav,ས་ྐྱ་ཕྱུན་པ་ཐོག་ར།  ,0.896,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0216_1627872_to_1628768.wav,ཕྱག་རྒྱ་ཆེན་པོ་མཐོང་ེ་,ཕྱག་རྒྱ་ཆེན་པོ་མཐོང་དས་,ྱག་རྒྱ་ཆེན་པོ་ལ་མཐོང་གི་རེད,ཕྱག་རྒྱ་ཆེན་པོ་མཐོང་ཡོང་དུས། ,0.6428571428571429,0.35714285714285715,0.25,0.21428571428571427,29,"(20.0, 30.0]"
STT_GR_0022_0155_1245500_to_1249000,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0155_1245500_to_1249000.wav,གང་ཟང། མཐོ་རིག་གི་སྐྱེ་བ་ལེན་ཐམ་པ་ དེ་འདྲའ་གི་ནི་སྤག་ཡོང་གི་ཡོད་རེད།  ,3.5,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0155_1245500_to_1249000.wav,གང་ཟང་། མཐོ་རིའི་སྐྱེ་བ་ལེན་ཐུབ་པ་དེ་འདྲའི་ནུས་པ་ཡོང་གི་ཡོད་རེད།,གང་ཟང་། མཐོ་རིའི་སྐྱེ་བ་ལེན་ཐུབ་པ་དེ་འདྲའི་ནུས་པ་ཡོང་གི་ཡོད་རེད།,ཁ་ཟ་ཐོབ་རིྱི་སྐྱེ་བ་ལན་ཐུབ་པ་དེ་འདྲ་ངེས་པ་ཡོང་གི་ཡོད་རེད།,གང་ཟག་མཐོ་རིས་ཀྱི་སྐྱེ་བ་ལེན་ཐུབ་པ་ དེ་འདྲའི་ནུས་པ་ཡོང་གི་ཡོད་རེད།  ,0.21212121212121213,0.21212121212121213,0.12121212121212122,0.12121212121212122,68,"(60.0, 70.0]"
STT_GR_0022_0005_39600_to_45600,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0005_39600_to_45600.wav,རྟག་པར་བདག་དེ་ཚོམ་ལ་དེ་ནས་རྐྱེན། ཁོང་ཁྲོ་ཕྲག་དོགལ་སོགས་པ་ལ་སྟེ་ལེན། དེ་ནས་འགེ་རྩ་དེ།  ,6.0,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0005_39600_to_45600.wav,ྟག་པ་བདག་ཏུ་བཟུང་ན་དེ་ནས་རྐྱེན། ཁོང་ཁྲོ། ཕྲག་དོག་ལ་སོགས་པ་ལ་བརྟེན་ནས་ དེ་ནས་དགེ་རྩ་དེ།,རྟག་པ་བདག་ཏུ་བཟུང་ན་དེ་ནས་རྐྱེན། ཁོང་ཁྲོ། ཕྲག་དོག ལ་སོགས་པ་ལ་བརྟེན་ནས། དེ་ནས་དགེ་རྩ་དེ།,དག་པར་བདག་ཏུ་བཟུང་ནས་དེ་ནས་རྐྱེན། ཁོང་འཁྲོ། ཕྲག་དོག ལ་སོགས་པ་ལ་བརྟེན་ནས། དེ་ནས་བདགད་ྱ་དེ།,རྟག་པར་བདག་ཏུ་བཟུང་ན་དེ་ནས། རྐྱེན། ཁོང་ཁྲོ། ཕྲག་དོག་ལ་སོགས་པ་ལ་བརྟེན་ནས། དེ་ནས་དགེ་རྩ་དེ།  ,0.21348314606741572,0.12359550561797752,0.056179775280898875,0.0449438202247191,91,"(90.0, 100.0]"
STT_GR_0022_0197_1544100_to_1555200,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0197_1544100_to_1555200.wav,སྙིང་རྗེ་རང་ཐང་ཡོག་པ་དེ་ན་ ནམ་མཁའི་ག་རེ་ཁྱབ་རེད། ཁྱབ་བསྡད་ལོ། སྟོང་པ་རྒྱི་ག་རེ་ཁྱབ་དེ་ཁྱབ་བསྡད་རེད་དེ་ད། གང་ལ་ཡང་ས་སྐྱའི་ཐུགས་ཀི་ཁྱབ་དེ་འོ་ྡོ་ྱེ་དེ་དེ་རེད། ཐུགས་རྐྱེ་ཀུན་ལ་ཁྱབ་པ་ཀྲུག་གུ་ཟེ།  ,11.1,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0197_1544100_to_1555200.wav,སྙིང་རྗེའི་རང་མདངས་ཡོད་པ་དེ་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད། སྟོང་པ་ཉིད་ཀྱིས་གང་ལ་ཁྱབ་པ་དེ་ལ་ཁྱབ་བསྡད་པ། གང་ན་ཡང་སངས་རྒྱས་ཐུགས་ཀྱིས་ཁྱབ་བསྡད་ཡོད་ཟེར་རྒྱུ་དེ་རེད། ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་སྤྲུལ་སྐུ་ཟེར།,སྙིང་རྗེའི་རང་མདངས་ཡོད་པ་དེ་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད་རེད། སྟོང་པ་ཉིད་ཀྱིས་གང་ལ་ཁྱབ་པ་དེ་ལ་ཁྱབ་བསྡད་པ། གང་ན་ཡང་སངས་རྒྱས་ཐུགས་ཀྱིས་ཁྱབ་བསྡད་ཡོད་ཟེར་རྒྱུ་དེ་རེད། ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་སྤྲུལ་སྐུ་ཟེར།,སྙིང་རྗེ་རང་འདང་ཡོད་པ་དེ་ནས་ནམ་མཁལ་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ལེབོ། སྟོང་མ་གཉིས་ཡས་ག་ར་ཁྱབ་བའས་དེ་ཁྱབ་བསྡད་དུད། ད་ལྟ། གང་ན་ཡང་སངས་རྒྱས་ཐུགས་ཡི་ཁྱབ་བསད་ཡོད་གཟེར་ཀྱ་དེད་ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་སུལསུ་ཟེར།,"སྙིང་རྗེའི་རང་མདངས་ཡོད་པ་དེ་ནས་ནམ་མཁས་གར་ཁྱབ་ལ་ཁྱབ་བསྡད་ཡོད། སྟོང་པ་ཉིད་གར་ཁྱབ་པ་ཁྱབ་བསྡད་རེད་དེ་ད། གང་ལ་ཡང་སངས
རྒྱས་ཐུགས་ཀྱིས་ཁྱབ་བསྡད་ཡོད་བརྫོ་རྒྱུ་དེ་དེ་རེད། ཐུགས་རྗེ་ཀུན་ལ་ཁྱབ་པ་སྤྲུལ་སྐུ་ཟེར།  ",0.28061224489795916,0.27040816326530615,0.18877551020408162,0.18877551020408162,198,"(190.0, 200.0]"
STT_GR_0022_0322_2118332_to_2119163,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0322_2118332_to_2119163.wav,དགེ་ྩ་ཡུན་ ,0.831,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0322_2118332_to_2119163.wav,དགེ་རྩ་ཡིནིང་,དགེ་རྩ་ཡོན་རིད,དགེ་ཆ་ཡིན།,དགེ་རྩ་ཡིན།,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.45454545454545453,11,"(10.0, 20.0]"
STT_GR_0022_0325_2122332_to_2124763,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0325_2122332_to_2124763.wav,དེའི་རྗེས་སུ་ལམ་སང་རྣམ་རྟོག་བྱས་བྱས་བར་མ་ྱུག་པ།  ,2.431,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0325_2122332_to_2124763.wav,དེའི་རྗེས་སུ་ལམ་སང་རྣམ་རྟོག་གཞན་གྱིས་བར་མ་ཆོད་པ།,དེའི་རྗེས་སུ་ལམ་སང་རྣམ་རྟོག་གཞན་གྱིས་བར་མ་ཆོད་པ།,དེི་རྗེས་སུ་ལམ་སང་རྣམ་རྟོག་ཡ་བཤེས་ཀྱི་བར་མ་ཆོད་པ།,དེའི་རྗེས་སུ་ལམ་སང་རྣམ་རྟོག་བཅས་ཀྱིས་བར་མ་ཆོད་པ། ,0.125,0.125,0.08333333333333333,0.08333333333333333,49,"(40.0, 50.0]"
STT_GR_0022_0074_637800_to_642400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0074_637800_to_642400.wav,ལྷ་དང་མ་ཡི་བདེ་བ་ཡང་ཕེབ་སྨྱོང་ནས། དེ་ལས་དེ་འབྲས་བུ་ཟས་འགྲོ་གོ་ཡོད་རེད།  ,4.6,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0074_637800_to_642400.wav,ལྷ་དང་མི་ཡི་བདེ་བ་ཡང་བསྐྱར་མྱོང་ནས་དེ་ནས་དེའི་འབྲས་བུ་ཟད་འགྲོ་གི་ཡོད་རེད།,ལྷ་དང་མི་ཡི་བདེ་བ་ཡང་བསྐྱར་མྱོང་ནས་དེ་ནས་དེའི་འབྲས་བུ་ཟད་འགྲོ་གི་ཡོད་རེད།,ལྷ་དང་མི་ཡི་བདེ་བ་ཉམས་སུ་མྱོང་ནས། དེ་ནས་དེ་འབྲས་བུ་བྱིད་འགྲོ་གི་ཡོད་རེད།,ལྷ་དང་མི་ཡི་བདེ་བ་ཡང་སེ་མྱོང་ན་དེ་ནས་དེའི་འབྲས་བུ་ཟད་འགྲོ་གི་ཡོད་རེད།  ,0.18840579710144928,0.17391304347826086,0.07246376811594203,0.07246376811594203,71,"(70.0, 80.0]"
STT_GR_0022_0033_289900_to_293300,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0033_289900_to_293300.wav,ཕྱུག་པ། རྒྱིན་པ། ཨ།  ,3.4,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0033_289900_to_293300.wav,ཆོག་པ སྦྱིན་པ། འོ,ཆོག་པ སྦྱིན་པ། འོ,མཆོད་པ། སལྗིན་པ། ཨ།,མཆོད་པ། སྦྱིན་པ། ཨོང་།,0.4090909090909091,0.22727272727272727,0.3181818181818182,0.3181818181818182,22,"(20.0, 30.0]"
STT_GR_0022_0004_34700_to_38500,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0004_34700_to_38500.wav,ག་རེ་ཡིན་པ་ཐམས་ཅད་ལས་རྒྱུང། དཔེར་ན། དགེ་བ་ཅིག་སྒྲབ་ན་ དེ་བདག་དེ་ཚོང་ལ།  ,3.8,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0004_34700_to_38500.wav,ག་རེ་ཡིན་པ་ཐམས་ཅད་ལ་སྐྱོན། དཔེར་ན། དགེ་བ་གཅིག་སྒྲུབ་ན་དེ་བདག་ཏུ་བཟུང་ན།,ག་རེ་ཡིན་པ་ཐམས་ཅད་ལ་སྐྱོན། དཔེར་ན། དགེ་བ་གཅིག་སྒྲུབ་ན་དེ་བདག་ཏུ་བཟུང་ན།,ག་རེ་ཡིན་པ་ཐམས་ཅད་ལས་སྐྱོན་ དཔེར་ན་དགེ་བ་གཅིག་སྒྲུབ་ན་དེ་བདག་ཏུ་བཟུང་ན།,ག་རེ་ཡིན་པ་ཐམས་ཅད་ལ་སྦྱོང་། དཔེར་ན། དགེ་བ་གཅིག་བསྒྲུབས་ན་དེ་བདག་ཏུ་བཟུང་ན།,0.21621621621621623,0.10810810810810811,0.06756756756756757,0.06756756756756757,74,"(70.0, 80.0]"
STT_GR_0022_0229_1713500_to_1715800,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0229_1713500_to_1715800.wav,མ་ཐོབ་པ་ཡང་མེད་ཟེ།  ,2.3,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0229_1713500_to_1715800.wav,མ་ཏོག་པ་ཡང་མེད་ཟེར,མ་ཏོག་པ་ཡང་རེད་ཟེར་,མ་རྟོག་པ་ཡང་མེད,མ་ཐོབ་པ་ཡང་མེད་ཟེར། ,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.21052631578947367,20,"(10.0, 20.0]"
STT_GR_0022_0233_1745940_to_1746900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0022_0233_1745940_to_1746900.wav,ལོ་བཀོད་ཡོག་པོ་དེ།  ,0.96,STT_GR_0022,70-80__long__Prayer,70-80,long,Prayer,./downloads/STT_GR_0022_0233_1745940_to_1746900.wav,ལོངས་སྐུའི་ཡོན་ཏན་,ལོངས་སྐུའི་ཡོན་ཏན།,ལོངས་སྐུ་འྱི་ཡོན་ཏན།,ལོངས་སྐུ་ཡི་ཡོན་ཏན།,0.631578947368421,0.10526315789473684,0.15789473684210525,0.10526315789473684,19,"(10.0, 20.0]"
